step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,462.000,replay,0.000000,0.008205,0.008205,7,7,0
463,463.000,replay,0.000000,0.008415,0.008415,7,7,0
464,464.000,replay,0.000000,0.008366,0.008366,7,7,0
465,465.000,replay,0.000000,0.011673,0.011673,7,7,0
466,466.000,replay,0.000000,0.008347,0.008347,7,7,0
467,467.000,replay,0.000000,0.013545,0.013545,7,7,0
468,468.000,replay,0.000000,0.008185,0.008185,7,7,0
469,469.000,replay,0.000000,0.008767,0.008767,7,7,0
470,470.000,replay,0.000000,0.018776,0.018776,7,7,0
471,471.000,replay,0.000000,0.008406,0.008406,7,7,0
472,472.000,replay,0.000000,0.008406,0.008406,7,7,0
473,473.000,replay,0.000000,0.008206,0.008206,7,7,0
474,474.000,replay,0.000000,0.011362,0.011362,7,7,0
475,475.000,replay,0.000000,0.008306,0.008306,7,7,0
476,476.000,replay,0.000000,0.011672,0.011672,7,7,0
477,477.000,replay,0.000000,0.008767,0.008767,7,7,0
478,478.000,replay,0.000000,0.008968,0.008968,7,7,0
479,479.000,replay,0.000000,0.008416,0.008416,7,7,0
480,480.000,replay,0.000000,0.012173,0.012173,7,7,0
481,481.000,replay,0.000000,0.008176,0.008176,7,7,0
482,482.000,replay,0.000000,0.012433,0.012433,7,7,0
483,483.000,replay,0.000000,0.009139,0.009139,7,7,0
484,484.000,replay,0.000000,0.011702,0.011702,7,7,0
485,485.000,replay,0.000000,0.008005,0.008005,7,7,0
486,486.000,replay,0.000000,0.008726,0.008726,7,7,0
487,487.000,replay,0.000000,0.011923,0.011923,7,7,0
488,488.000,replay,0.000000,0.011281,0.011281,7,7,0
489,489.000,replay,0.000000,0.008738,0.008738,7,7,0
490,490.000,replay,0.000000,0.008446,0.008446,7,7,0
491,491.000,replay,0.000000,0.008667,0.008667,7,7,0
492,492.000,replay,0.000000,0.013736,0.013736,7,7,0
493,493.000,replay,0.000000,0.014116,0.014116,7,7,0
494,494.000,replay,0.000000,0.008215,0.008215,7,7,0
495,495.000,replay,0.000000,0.008006,0.008006,7,7,0
496,496.000,replay,0.000000,0.008215,0.008215,7,7,0
497,497.000,replay,0.000000,0.011963,0.011963,7,7,0
498,498.000,replay,0.000000,0.008105,0.008105,7,7,0
499,499.000,replay,0.000000,0.008336,0.008336,7,7,0
