mode,step,p_single_expert,p_multi_expert_top2,p_multi_expert_top4,p_cache_hit,p_cache_miss,p_payload_small,p_payload_large,p_batch_small,p_batch_large
linear,544,0.2939390390492578,0.027823109722399902,0.027823109722399902,0.027823109722399902,0.1931298180504028,0.027823109722399902,0.027823109722399902,0.027823109722399902,0.3459924845659399
linear,545,0.29337589148201676,0.027825169998151975,0.027825169998151975,0.027825169998151975,0.19307007005359283,0.027825169998151975,0.027825169998151975,0.027825169998151975,0.34660301847547864
linear,546,0.29281313904852607,0.027827276056837665,0.027827276056837665,0.027827276056837665,0.19300899435170787,0.027827276056837665,0.027827276056837665,0.027827276056837665,0.3472142102587402
linear,547,0.29225077886042633,0.02782942789834772,0.02782942789834772,0.02782942789834772,0.19294659094791622,0.02782942789834772,0.02782942789834772,0.02782942789834772,0.3478260628015712
linear,548,0.29168880802929115,0.0278316255225656,0.0278316255225656,0.0278316255225656,0.1928828598455976,0.0278316255225656,0.0278316255225656,0.0278316255225656,0.34843857898971764
linear,549,0.291127223666624,0.027833868929367157,0.027833868929367157,0.027833868929367157,0.1928178010483525,0.027833868929367157,0.027833868929367157,0.027833868929367157,0.3490517617088206
linear,550,0.2905660228838563,0.0278361581186203,0.0278361581186203,0.0278361581186203,0.19275141456001127,0.0278361581186203,0.0278361581186203,0.0278361581186203,0.3496656138444106
linear,551,0.2900052027923443,0.02783849309018468,0.02783849309018468,0.02783849309018468,0.19268370038464427,0.02783849309018468,0.02783849309018468,0.02783849309018468,0.35028013828190335
linear,552,0.28944476050336654,0.02784087384391134,0.02784087384391134,0.02784087384391134,0.19261465852657123,0.02784087384391134,0.02784087384391134,0.02784087384391134,0.3508953379065942
linear,553,0.2888846931281212,0.02784330037964236,0.02784330037964236,0.02784330037964236,0.1925442889903715,0.02784330037964236,0.02784330037964236,0.02784330037964236,0.35151121560365306
linear,554,0.2883249977777236,0.027845772697210548,0.027845772697210548,0.027845772697210548,0.19247259178089424,0.027845772697210548,0.027845772697210548,0.027845772697210548,0.3521277742581189
linear,555,0.28776567156320304,0.027848290796439003,0.027848290796439003,0.027848290796439003,0.1923995669032689,0.027848290796439003,0.027848290796439003,0.027848290796439003,0.35274501675489406
linear,556,0.28720671159550043,0.027850854677140838,0.027850854677140838,0.027850854677140838,0.1923252143629158,0.027850854677140838,0.027850854677140838,0.027850854677140838,0.35336294597873885
linear,557,0.28664811498546516,0.027853464339118734,0.027853464339118734,0.027853464339118734,0.1922495341655568,0.027853464339118734,0.027853464339118734,0.027853464339118734,0.3539815648142657
linear,558,0.2860898788438526,0.027856119782164596,0.027856119782164596,0.027856119782164596,0.1921725263172267,0.027856119782164596,0.027856119782164596,0.027856119782164596,0.35460087614593305
linear,559,0.2855320002813211,0.02785882100605917,0.02785882100605917,0.02785882100605917,0.1920941908242842,0.02785882100605917,0.02785882100605917,0.02785882100605917,0.3552208828580397
linear,560,0.28497447640842916,0.027861568010571613,0.027861568010571613,0.027861568010571613,0.19201452769342328,0.027861568010571613,0.027861568010571613,0.027861568010571613,0.3558415878347179
linear,561,0.28441730433563245,0.027864360795459137,0.027864360795459137,0.027864360795459137,0.19193353693168513,0.027864360795459137,0.027864360795459137,0.027864360795459137,0.35646299395992764
linear,562,0.28386048117328105,0.02786719936046657,0.02786719936046657,0.02786719936046657,0.19185121854646967,0.02786719936046657,0.02786719936046657,0.02786719936046657,0.3570851041174499
linear,563,0.28330400403161654,0.02787008370532594,0.02787008370532594,0.02787008370532594,0.1917675725455478,0.02787008370532594,0.02787008370532594,0.02787008370532594,0.35770792119088
linear,564,0.2827478700207689,0.027873013829756085,0.027873013829756085,0.027873013829756085,0.19168259893707362,0.027873013829756085,0.027873013829756085,0.027873013829756085,0.35833144806362105
linear,565,0.2821920762507538,0.027875989733462184,0.027875989733462184,0.027875989733462184,0.1915962977295968,0.027875989733462184,0.027875989733462184,0.027875989733462184,0.35895568761887636
linear,566,0.2816366198314693,0.02787901141613534,0.02787901141613534,0.02787901141613534,0.19150866893207522,0.02787901141613534,0.02787901141613534,0.02787901141613534,0.35958064273964346
linear,567,0.28108149787269315,0.02788207887745214,0.02788207887745214,0.02788207887745214,0.19141971255388793,0.02788207887745214,0.02788207887745214,0.02788207887745214,0.36020631630870603
linear,568,0.2805267074840798,0.027885192117074204,0.027885192117074204,0.027885192117074204,0.19132942860484817,0.027885192117074204,0.027885192117074204,0.027885192117074204,0.3608327112086268
linear,569,0.27997224577515695,0.02788835113464771,0.02788835113464771,0.02788835113464771,0.1912378170952165,0.02788835113464771,0.02788835113464771,0.02788835113464771,0.3614598303217403
linear,570,0.27941810985532317,0.027891555929802945,0.027891555929802945,0.027891555929802945,0.1911448780357146,0.027891555929802945,0.027891555929802945,0.027891555929802945,0.3620876765301445
linear,571,0.27886429683384434,0.027894806502153847,0.027894806502153847,0.027894806502153847,0.19105061143753843,0.027894806502153847,0.027894806502153847,0.027894806502153847,0.36271625271569413
linear,572,0.27831080381985074,0.027898102851297495,0.027898102851297495,0.027898102851297495,0.19095501731237263,0.027898102851297495,0.027898102851297495,0.027898102851297495,0.36334556175999166
linear,573,0.2777576279223341,0.027901444976813652,0.027901444976813652,0.027901444976813652,0.19085809567240428,0.027901444976813652,0.027901444976813652,0.027901444976813652,0.3639756065443798
linear,574,0.2772047662501444,0.02790483287826424,0.02790483287826424,0.02790483287826424,0.1907598465303371,0.02790483287826424,0.02790483287826424,0.02790483287826424,0.36460638994993305
linear,575,0.27665221591198713,0.027908266555192886,0.027908266555192886,0.027908266555192886,0.19066026989940651,0.027908266555192886,0.027908266555192886,0.027908266555192886,0.3652379148574492
linear,576,0.27609997401641934,0.02791174600712436,0.02791174600712436,0.02791174600712436,0.19055936579339353,0.02791174600712436,0.02791174600712436,0.02791174600712436,0.36587018414744094
linear,577,0.2755480376718477,0.02791527123356413,0.02791527123356413,0.02791527123356413,0.19045713422664032,0.02791527123356413,0.02791527123356413,0.02791527123356413,0.3665032007001272
linear,578,0.27499640398652453,0.02791884223399776,0.02791884223399776,0.02791884223399776,0.19035357521406499,0.02791884223399776,0.02791884223399776,0.02791884223399776,0.36713696739542395
linear,579,0.2744450700685448,0.02792245900789045,0.02792245900789045,0.02792245900789045,0.19024868877117693,0.02792245900789045,0.02792245900789045,0.02792245900789045,0.3677714871129355
linear,580,0.2738940330258438,0.02792612155468647,0.02792612155468647,0.02792612155468647,0.19014247491409256,0.02792612155468647,0.02792612155468647,0.02792612155468647,0.3684067627319449
linear,581,0.2733432899661929,0.0279298298738086,0.0279298298738086,0.0279298298738086,0.19003493365955057,0.0279298298738086,0.0279298298738086,0.0279298298738086,0.3690427971314049
linear,582,0.27279283799719717,0.02793358396465764,0.02793358396465764,0.02793358396465764,0.18992606502492854,0.02793358396465764,0.02793358396465764,0.02793358396465764,0.3696795931899285
linear,583,0.27224267422629195,0.02793738382661178,0.02793738382661178,0.02793738382661178,0.18981586902825853,0.02793738382661178,0.02793738382661178,0.02793738382661178,0.3703171537857789
linear,584,0.27169279576074007,0.027941229459026086,0.027941229459026086,0.027941229459026086,0.1897043456882436,0.027941229459026086,0.027941229459026086,0.027941229459026086,0.37095548179685983
linear,585,0.27114319970762857,0.027945120861231916,0.027945120861231916,0.027945120861231916,0.18959149502427453,0.027945120861231916,0.027945120861231916,0.027945120861231916,0.37159458010070545
linear,586,0.27059388317386524,0.027949058032536334,0.027949058032536334,0.027949058032536334,0.1894773170564464,0.027949058032536334,0.027949058032536334,0.027949058032536334,0.3722344515744704
linear,587,0.2700448432661761,0.027953040972221527,0.027953040972221527,0.027953040972221527,0.18936181180557574,0.027953040972221527,0.027953040972221527,0.027953040972221527,0.37287509909491895
linear,588,0.269496077091102,0.027957069679544224,0.027957069679544224,0.027957069679544224,0.1892449792932175,0.027957069679544224,0.027957069679544224,0.027957069679544224,0.3735165255384151
linear,589,0.26894758175499534,0.02796114415373508,0.02796114415373508,0.02796114415373508,0.18912681954168273,0.02796114415373508,0.02796114415373508,0.02796114415373508,0.3741587337809115
linear,590,0.2683993543640175,0.027965264393998074,0.027965264393998074,0.027965264393998074,0.1890073325740559,0.027965264393998074,0.027965264393998074,0.027965264393998074,0.3748017266979381
linear,591,0.2678513920241353,0.0279694303995099,0.0279694303995099,0.0279694303995099,0.18888651841421303,0.0279694303995099,0.0279694303995099,0.0279694303995099,0.37544550716459235
linear,592,0.267303691841118,0.02797364216941933,0.02797364216941933,0.02797364216941933,0.18876437708683944,0.02797364216941933,0.02797364216941933,0.02797364216941933,0.37609007805552647
linear,593,0.2667562509205345,0.027977899702846615,0.027977899702846615,0.027977899702846615,0.18864090861744828,0.027977899702846615,0.027977899702846615,0.027977899702846615,0.37673544224493755
linear,594,0.26620906636774994,0.027982202998882807,0.027982202998882807,0.027982202998882807,0.18851611303239874,0.027982202998882807,0.027982202998882807,0.027982202998882807,0.3773816026065546
linear,595,0.26566213528792276,0.027986552056589148,0.027986552056589148,0.027986552056589148,0.18838999035891477,0.027986552056589148,0.027986552056589148,0.027986552056589148,0.37802856201362756
linear,596,0.265115454786002,0.02799094687499641,0.02799094687499641,0.02799094687499641,0.1882625406251042,0.02799094687499641,0.02799094687499641,0.02799094687499641,0.3786763233389154
linear,597,0.2645690219667237,0.027995387453104228,0.027995387453104228,0.027995387453104228,0.18813376385997752,0.027995387453104228,0.027995387453104228,0.027995387453104228,0.37932488945467346
linear,598,0.2640228339346083,0.02799987378988044,0.02799987378988044,0.02799987378988044,0.1880036600934674,0.02799987378988044,0.02799987378988044,0.02799987378988044,0.37997426323264183
linear,599,0.26347688779395756,0.028004405884260414,0.028004405884260414,0.028004405884260414,0.18787222935644807,0.028004405884260414,0.028004405884260414,0.028004405884260414,0.3806244475440319
linear,600,0.2629311806488515,0.028008983735146372,0.028008983735146372,0.028008983735146372,0.18773947168075525,0.028008983735146372,0.028008983735146372,0.028008983735146372,0.381275445259515
linear,601,0.2623857096031456,0.028013607341406697,0.028013607341406697,0.028013607341406697,0.18760538709920593,0.028013607341406697,0.028013607341406697,0.028013607341406697,0.3819272592492084
linear,602,0.2618404717604676,0.02801827670187523,0.02801827670187523,0.02801827670187523,0.18746997564561854,0.02801827670187523,0.02801827670187523,0.02801827670187523,0.3825798923826626
linear,603,0.26129546422421474,0.02802299181535057,0.02802299181535057,0.02802299181535057,0.1873332373548334,0.02802299181535057,0.02802299181535057,0.02802299181535057,0.38323334752884836
linear,604,0.2607506840975512,0.028027752680595402,0.028027752680595402,0.028027752680595402,0.18719517226273352,0.028027752680595402,0.028027752680595402,0.028027752680595402,0.383887627556143
linear,605,0.26020612848340424,0.028032559296335694,0.028032559296335694,0.028032559296335694,0.18705578040626486,0.028032559296335694,0.028032559296335694,0.028032559296335694,0.3845427353323167
linear,606,0.25966179448446264,0.028037411661260073,0.028037411661260073,0.028037411661260073,0.186915061823458,0.028037411661260073,0.028037411661260073,0.028037411661260073,0.385198673724519
linear,607,0.25911767920317264,0.028042309774019007,0.028042309774019007,0.028042309774019007,0.18677301655344894,0.028042309774019007,0.028042309774019007,0.028042309774019007,0.38585544559926443
linear,608,0.25857377974173573,0.028047253633224113,0.028047253633224113,0.028047253633224113,0.18662964463650075,0.028047253633224113,0.028047253633224113,0.028047253633224113,0.38651305382241885
linear,609,0.25803009320210635,0.028052243237447406,0.028052243237447406,0.028052243237447406,0.1864849461140253,0.028052243237447406,0.028052243237447406,0.028052243237447406,0.387171501259184
linear,610,0.2574866166859877,0.02805727858522052,0.02805727858522052,0.02805727858522052,0.18633892102860494,0.02805727858522052,0.02805727858522052,0.02805727858522052,0.3878307907740842
linear,611,0.2569433472948306,0.02806235967503397,0.02806235967503397,0.02806235967503397,0.18619156942401494,0.02806235967503397,0.02806235967503397,0.02806235967503397,0.3884909252309507
linear,612,0.2564002821298295,0.028067486505336366,0.028067486505336366,0.028067486505336366,0.18604289134524546,0.028067486505336366,0.028067486505336366,0.028067486505336366,0.38915190749290685
linear,613,0.2558574182919207,0.02807265907453364,0.02807265907453364,0.02807265907453364,0.18589288683852448,0.02807265907453364,0.02807265907453364,0.02807265907453364,0.389813740422353
linear,614,0.2553147528817792,0.02807787738098827,0.02807787738098827,0.02807787738098827,0.1857415559513403,0.02807787738098827,0.02807787738098827,0.02807787738098827,0.39047642688095097
linear,615,0.2547722829998161,0.028083141423018463,0.028083141423018463,0.028083141423018463,0.18558889873246465,0.028083141423018463,0.028083141423018463,0.028083141423018463,0.3911399697296085
linear,616,0.2542300057461763,0.028088451198897385,0.028088451198897385,0.028088451198897385,0.1854349152319759,0.028088451198897385,0.028088451198897385,0.028088451198897385,0.3918043718284635
linear,617,0.25368791822073566,0.028093806706852333,0.028093806706852333,0.028093806706852333,0.18527960550128242,0.028093806706852333,0.028093806706852333,0.028093806706852333,0.39246963603686796
linear,618,0.25314601752309834,0.02809920794506392,0.02809920794506392,0.02809920794506392,0.18512296959314645,0.02809920794506392,0.02809920794506392,0.02809920794506392,0.3931357652133718
linear,619,0.2526043007525949,0.02810465491166525,0.02810465491166525,0.02810465491166525,0.18496500756170775,0.02810465491166525,0.02810465491166525,0.02810465491166525,0.39380276221570587
linear,620,0.2520627650082791,0.02811014760474111,0.02811014760474111,0.02811014760474111,0.18480571946250776,0.02811014760474111,0.02811014760474111,0.02811014760474111,0.39447062990076637
linear,621,0.25152140738892625,0.028115686022327103,0.028115686022327103,0.028115686022327103,0.18464510535251408,0.028115686022327103,0.028115686022327103,0.028115686022327103,0.39513937112459707
linear,622,0.25098022499302997,0.028121270162408805,0.028121270162408805,0.028121270162408805,0.18448316529014475,0.028121270162408805,0.028121270162408805,0.028121270162408805,0.3958089887423726
linear,623,0.2504392149188004,0.028126900022920925,0.028126900022920925,0.028126900022920925,0.18431989933529322,0.028126900022920925,0.028126900022920925,0.028126900022920925,0.3964794856083808
linear,624,0.249898374264162,0.028132575601746434,0.028132575601746434,0.028132575601746434,0.18415530754935336,0.028132575601746434,0.028132575601746434,0.028132575601746434,0.39715086457600596
linear,625,0.24935770012675085,0.028138296896715705,0.028138296896715705,0.028138296896715705,0.18398938999524458,0.028138296896715705,0.028138296896715705,0.028138296896715705,0.39782312849771034
linear,626,0.24881718960391275,0.028144063905605615,0.028144063905605615,0.028144063905605615,0.1838221467374373,0.028144063905605615,0.028144063905605615,0.028144063905605615,0.3984962802250164
linear,627,0.24827683979270054,0.028149876626138673,0.028149876626138673,0.028149876626138673,0.18365357784197853,0.028149876626138673,0.028149876626138673,0.028149876626138673,0.3991703226084889
linear,628,0.24773664778987284,0.02815573505598214,0.02815573505598214,0.02815573505598214,0.18348368337651808,0.02815573505598214,0.02815573505598214,0.02815573505598214,0.39984525849771635
linear,629,0.24719661069189122,0.0281616391927471,0.0281616391927471,0.0281616391927471,0.18331246341033422,0.0281616391927471,0.0281616391927471,0.0281616391927471,0.4005210907412921
linear,630,0.2466567255949182,0.02816758903398757,0.02816758903398757,0.02816758903398757,0.18313991801436047,0.02816758903398757,0.02816758903398757,0.02816758903398757,0.4011978221867959
linear,631,0.24611698959481565,0.02817358457719959,0.02817358457719959,0.02817358457719959,0.18296604726121188,0.02817358457719959,0.02817358457719959,0.02817358457719959,0.4018754556807749
linear,632,0.24557739978714246,0.028179625819820277,0.028179625819820277,0.028179625819820277,0.18279085122521202,0.028179625819820277,0.028179625819820277,0.028179625819820277,0.4025539940687239
linear,633,0.24503795326715286,0.028185712759226912,0.028185712759226912,0.028185712759226912,0.18261432998241972,0.028185712759226912,0.028185712759226912,0.028185712759226912,0.4032334401950661
linear,634,0.24449864712979427,0.02819184539273598,0.02819184539273598,0.02819184539273598,0.18243648361065673,0.02819184539273598,0.02819184539273598,0.02819184539273598,0.40391379690313317
linear,635,0.2439594784697059,0.028198023717602244,0.028198023717602244,0.028198023717602244,0.1822573121895349,0.028198023717602244,0.028198023717602244,0.028198023717602244,0.4045950670351457
linear,636,0.24342044438121668,0.028204247731017797,0.028204247731017797,0.028204247731017797,0.1820768158004841,0.028204247731017797,0.028204247731017797,0.028204247731017797,0.4052772534321926
linear,637,0.24288154195834344,0.02821051743011104,0.02821051743011104,0.02821051743011104,0.18189499452677985,0.02821051743011104,0.02821051743011104,0.02821051743011104,0.4059603589342105
linear,638,0.24234276829478973,0.0282168328119458,0.0282168328119458,0.0282168328119458,0.1817118484535719,0.0282168328119458,0.0282168328119458,0.0282168328119458,0.40664438637996364
linear,639,0.24180412048394387,0.028223193873520267,0.028223193873520267,0.028223193873520267,0.18152737766791247,0.028223193873520267,0.028223193873520267,0.028223193873520267,0.4073293386070222
linear,640,0.24126559561887742,0.028229600611766048,0.028229600611766048,0.028229600611766048,0.18134158225878466,0.028229600611766048,0.028229600611766048,0.028229600611766048,0.40801521845174166
linear,641,0.24072719079234373,0.028236053023547186,0.028236053023547186,0.028236053023547186,0.1811544623171317,0.028236053023547186,0.028236053023547186,0.028236053023547186,0.40870202874924155
linear,642,0.24018890309677657,0.02824255110565911,0.02824255110565911,0.02824255110565911,0.1809660179358858,0.02824255110565911,0.02824255110565911,0.02824255110565911,0.409389772333383
linear,643,0.2396507296242888,0.028249094854827676,0.028249094854827676,0.028249094854827676,0.18077624920999752,0.028249094854827676,0.028249094854827676,0.028249094854827676,0.4100784520367477
linear,644,0.23911266746667084,0.028255684267708095,0.028255684267708095,0.028255684267708095,0.1805851562364654,0.028255684267708095,0.028255684267708095,0.028255684267708095,0.4107680706906153
linear,645,0.23857471371538963,0.02826231934088394,0.02826231934088394,0.02826231934088394,0.18039273911436576,0.02826231934088394,0.02826231934088394,0.02826231934088394,0.41145863112494097
linear,646,0.2380368654615874,0.028269000070866118,0.028269000070866118,0.028269000070866118,0.18019899794488264,0.028269000070866118,0.028269000070866118,0.028269000070866118,0.4121501361683333
linear,647,0.23749911979608035,0.028275726454091793,0.028275726454091793,0.028275726454091793,0.1800039328313381,0.028275726454091793,0.028275726454091793,0.028275726454091793,0.41284258864803086
linear,648,0.2369614738093578,0.028282498486923355,0.028282498486923355,0.028282498486923355,0.17980754387922282,0.028282498486923355,0.028282498486923355,0.028282498486923355,0.4135359913898793
linear,649,0.23642392459158132,0.028289316165647355,0.028289316165647355,0.028289316165647355,0.17960983119622667,0.028289316165647355,0.028289316165647355,0.028289316165647355,0.4142303472183078
linear,650,0.23588646923258352,0.028296179486473456,0.028296179486473456,0.028296179486473456,0.17941079489226988,0.028296179486473456,0.028296179486473456,0.028296179486473456,0.4149256589563059
linear,651,0.23534910482186708,0.028303088445533312,0.028303088445533312,0.028303088445533312,0.17921043507953396,0.028303088445533312,0.028303088445533312,0.028303088445533312,0.41562192942539905
linear,652,0.23481182844860446,0.028310043038879535,0.028310043038879535,0.028310043038879535,0.1790087518724936,0.028310043038879535,0.028310043038879535,0.028310043038879535,0.41631916144562486
linear,653,0.23427463720163655,0.02831704326248457,0.02831704326248457,0.02831704326248457,0.1788057453879477,0.02831704326248457,0.02831704326248457,0.02831704326248457,0.4170173578355085
linear,654,0.2337375281694726,0.028324089112239593,0.028324089112239593,0.028324089112239593,0.17860141574505195,0.028324089112239593,0.028324089112239593,0.028324089112239593,0.41771652141203797
linear,655,0.23320049844028937,0.02833118058395343,0.02833118058395343,0.02833118058395343,0.17839576306535063,0.02833118058395343,0.02833118058395343,0.02833118058395343,0.4184166549906395
linear,656,0.23266354510193027,0.028338317673351418,0.028338317673351418,0.028338317673351418,0.17818878747280895,0.028338317673351418,0.028338317673351418,0.028338317673351418,0.4191177613851523
linear,657,0.23212666524190553,0.02834550037607428,0.02834550037607428,0.02834550037607428,0.17798048909384595,0.02834550037607428,0.02834550037607428,0.02834550037607428,0.4198198434078029
linear,658,0.23158985594739168,0.028352728687677,0.028352728687677,0.028352728687677,0.17777086805736722,0.028352728687677,0.028352728687677,0.028352728687677,0.42052290386917923
linear,659,0.23105311430523076,0.028360002603627664,0.028360002603627664,0.028360002603627664,0.17755992449479782,0.028360002603627664,0.028360002603627664,0.028360002603627664,0.4212269455782055
linear,660,0.2305164374019308,0.028367322119306343,0.028367322119306343,0.028367322119306343,0.17734765854011614,0.028367322119306343,0.028367322119306343,0.028367322119306343,0.421931971342115
linear,661,0.22997982232366526,0.0283746872300039,0.0283746872300039,0.0283746872300039,0.17713407032988693,0.0283746872300039,0.0283746872300039,0.0283746872300039,0.42263798396642444
linear,662,0.229443266156273,0.028382097930920846,0.028382097930920846,0.028382097930920846,0.17691916000329544,0.028382097930920846,0.028382097930920846,0.028382097930920846,0.4233449862549064
linear,663,0.22890676598525855,0.02838955421716615,0.02838955421716615,0.02838955421716615,0.17670292770218163,0.02838955421716615,0.02838955421716615,0.02838955421716615,0.4240529810095629
linear,664,0.228370318895792,0.028397056083756065,0.028397056083756065,0.028397056083756065,0.17648537357107408,0.028397056083756065,0.028397056083756065,0.028397056083756065,0.42476197103059754
linear,665,0.22783392197270919,0.028404603525612943,0.028404603525612943,0.028404603525612943,0.17626649775722478,0.028404603525612943,0.028404603525612943,0.028404603525612943,0.4254719591163884
linear,666,0.22729757230051198,0.028412196537563997,0.028412196537563997,0.028412196537563997,0.17604630041064415,0.028412196537563997,0.028412196537563997,0.028412196537563997,0.4261829480634599
linear,667,0.22676126696336865,0.028419835114340153,0.028419835114340153,0.028419835114340153,0.17582478168413565,0.028419835114340153,0.028419835114340153,0.028419835114340153,0.4268949406664548
linear,668,0.22622500304511464,0.028427519250574785,0.028427519250574785,0.028427519250574785,0.17560194173333135,0.028427519250574785,0.028427519250574785,0.028427519250574785,0.42760793971810535
linear,669,0.2256887776292523,0.0284352489408025,0.0284352489408025,0.0284352489408025,0.1753777807167275,0.0284352489408025,0.0284352489408025,0.0284352489408025,0.4283219480092052
linear,670,0.22515258779895223,0.02844302417945793,0.02844302417945793,0.02844302417945793,0.1751522987957201,0.02844302417945793,0.02844302417945793,0.02844302417945793,0.42903696832858007
linear,671,0.22461643063705386,0.02845084496087445,0.02845084496087445,0.02845084496087445,0.1749254961346411,0.02845084496087445,0.02845084496087445,0.02845084496087445,0.4297530034630585
linear,672,0.22408030322606573,0.028458711279282952,0.028458711279282952,0.028458711279282952,0.17469737290079457,0.028458711279282952,0.028458711279282952,0.028458711279282952,0.43047005619744216
linear,673,0.22354420264816713,0.028466623128810577,0.028466623128810577,0.028466623128810577,0.17446792926449337,0.028466623128810577,0.028466623128810577,0.028466623128810577,0.43118812931447614
linear,674,0.22300812598520847,0.02847458050347946,0.02847458050347946,0.02847458050347946,0.17423716539909564,0.02847458050347946,0.02847458050347946,0.02847458050347946,0.4319072255948191
linear,675,0.22247207031871274,0.028482583397205437,0.028482583397205437,0.028482583397205437,0.17400508148104232,0.028482583397205437,0.028482583397205437,0.028482583397205437,0.4326273478170123
linear,676,0.22193603272987633,0.028490631803796768,0.028490631803796768,0.028490631803796768,0.17377167768989366,0.028490631803796768,0.028490631803796768,0.028490631803796768,0.4333484987574493
linear,677,0.22140001029957063,0.028498725716952854,0.028498725716952854,0.028498725716952854,0.17353695420836737,0.028498725716952854,0.028498725716952854,0.028498725716952854,0.4340706811903449
linear,678,0.2208640001083431,0.02850686513026289,0.02850686513026289,0.02850686513026289,0.17330091122237626,0.02850686513026289,0.02850686513026289,0.02850686513026289,0.4347938978877034
linear,679,0.2203279992364189,0.02851505003720462,0.02851505003720462,0.02851505003720462,0.1730635489210659,0.02851505003720462,0.02851505003720462,0.02851505003720462,0.4355181516192874
linear,680,0.21979200476370245,0.02852328043114299,0.02852328043114299,0.02852328043114299,0.1728248674968533,0.02852328043114299,0.02852328043114299,0.02852328043114299,0.4362434451525863
linear,681,0.21925601376977893,0.028531556305328793,0.028531556305328793,0.028531556305328793,0.17258486714546512,0.028531556305328793,0.028531556305328793,0.028531556305328793,0.43696978125278324
linear,682,0.21872002333391605,0.02853987765289736,0.02853987765289736,0.02853987765289736,0.17234354806597668,0.02853987765289736,0.02853987765289736,0.02853987765289736,0.43769716268272313
linear,683,0.21818403053506627,0.02854824446686722,0.02854824446686722,0.02854824446686722,0.1721009104608507,0.02854824446686722,0.02854824446686722,0.02854824446686722,0.43842559220287974
linear,684,0.21764803245186815,0.028556656740138735,0.028556656740138735,0.028556656740138735,0.17185695453597682,0.028556656740138735,0.028556656740138735,0.028556656740138735,0.4391550725713227
linear,685,0.21711202616264894,0.028565114465492727,0.028565114465492727,0.028565114465492727,0.1716116805007109,0.028565114465492727,0.028565114465492727,0.028565114465492727,0.4398856065436838
linear,686,0.21657600874542643,0.028573617635589143,0.028573617635589143,0.028573617635589143,0.17136508856791485,0.028573617635589143,0.028573617635589143,0.028573617635589143,0.4406171968731238
linear,687,0.21603997727791133,0.02858216624296563,0.02858216624296563,0.02858216624296563,0.17111717895399678,0.02858216624296563,0.02858216624296563,0.02858216624296563,0.441349846310298
linear,688,0.21550392883750985,0.028590760280036168,0.028590760280036168,0.028590760280036168,0.17086795187895112,0.028590760280036168,0.028590760280036168,0.028590760280036168,0.4420835576033221
linear,689,0.2149678605013258,0.02859939973908969,0.02859939973908969,0.02859939973908969,0.1706174075663991,0.02859939973908969,0.02859939973908969,0.02859939973908969,0.442818333497737
linear,690,0.21443176934616345,0.028608084612288632,0.028608084612288632,0.028608084612288632,0.1703655462436297,0.028608084612288632,0.028608084612288632,0.028608084612288632,0.44355417673647496
linear,691,0.2138956524485303,0.02861681489166757,0.02861681489166757,0.02861681489166757,0.1701123681416406,0.02861681489166757,0.02861681489166757,0.02861681489166757,0.44429109005982387
linear,692,0.21335950688463956,0.028625590569131748,0.028625590569131748,0.028625590569131748,0.1698578734951793,0.028625590569131748,0.028625590569131748,0.028625590569131748,0.44502907620539056
linear,693,0.21282332973041387,0.028634411636455685,0.028634411636455685,0.028634411636455685,0.16960206254278518,0.028634411636455685,0.028634411636455685,0.028634411636455685,0.44576813790806685
linear,694,0.21228711806148723,0.028643278085281706,0.028643278085281706,0.028643278085281706,0.16934493552683053,0.028643278085281706,0.028643278085281706,0.028643278085281706,0.44650827789999203
linear,695,0.21175086895320916,0.028652189907118507,0.028652189907118507,0.028652189907118507,0.16908649269356335,0.028652189907118507,0.028652189907118507,0.028652189907118507,0.4472494989105165
linear,696,0.21121457948064745,0.028661147093339688,0.028661147093339688,0.028661147093339688,0.16882673429314912,0.028661147093339688,0.028661147093339688,0.028661147093339688,0.44799180366616526
linear,697,0.2106782467185917,0.028670149635182284,0.028670149635182284,0.028670149635182284,0.16856566057971367,0.028670149635182284,0.028670149635182284,0.028670149635182284,0.4487351948906008
linear,698,0.2101418677415572,0.02867919752374531,0.02867919752374531,0.02867919752374531,0.168303271811386,0.02867919752374531,0.02867919752374531,0.02867919752374531,0.4494796753045849
linear,699,0.20960543962378794,0.02868829074998824,0.02868829074998824,0.02868829074998824,0.16803956825034116,0.02868829074998824,0.02868829074998824,0.02868829074998824,0.4502252476259415
linear,700,0.20906895943926077,0.028697429304729526,0.028697429304729526,0.028697429304729526,0.1677745501628438,0.028697429304729526,0.028697429304729526,0.028697429304729526,0.4509719145695183
linear,701,0.20853242426168936,0.028706613178645122,0.028706613178645122,0.028706613178645122,0.16750821781929148,0.028706613178645122,0.028706613178645122,0.028706613178645122,0.4517196788471484
linear,702,0.207995831164528,0.028715842362266927,0.028715842362266927,0.028715842362266927,0.16724057149425917,0.028715842362266927,0.028715842362266927,0.028715842362266927,0.4524685431676113
linear,703,0.20745917722097595,0.02872511684598129,0.02872511684598129,0.02872511684598129,0.16697161146654255,0.02872511684598129,0.02872511684598129,0.02872511684598129,0.45321851023659365
linear,704,0.2069224595039817,0.028734436620027486,0.028734436620027486,0.028734436620027486,0.16670133801920298,0.028734436620027486,0.028734436620027486,0.028734436620027486,0.45396958275665045
linear,705,0.20638567508624706,0.02874380167449614,0.02874380167449614,0.02874380167449614,0.16642975143961192,0.02874380167449614,0.02874380167449614,0.02874380167449614,0.45472176342716414
