step,time_s,request_type,probability,qps,evidence_type
578,57.800,multi_expert_top2,0.038889,3.500000,replay
578,57.800,multi_expert_top4,0.688889,62.000000,replay
578,57.800,cache_hit,0.038889,3.500000,replay
578,57.800,cache_miss,0.038889,3.500000,replay
578,57.800,payload_small,0.038889,3.500000,replay
578,57.800,payload_large,0.038889,3.500000,replay
578,57.800,batch_small,0.038889,3.500000,replay
578,57.800,batch_large,0.038889,3.500000,replay
579,57.900,single_expert,0.038889,3.500000,replay
579,57.900,multi_expert_top2,0.038889,3.500000,replay
579,57.900,multi_expert_top4,0.688889,62.000000,replay
579,57.900,cache_hit,0.038889,3.500000,replay
579,57.900,cache_miss,0.038889,3.500000,replay
579,57.900,payload_small,0.038889,3.500000,replay
579,57.900,payload_large,0.038889,3.500000,replay
579,57.900,batch_small,0.038889,3.500000,replay
579,57.900,batch_large,0.038889,3.500000,replay
580,58.000,single_expert,0.038889,3.500000,replay
580,58.000,multi_expert_top2,0.038889,3.500000,replay
580,58.000,multi_expert_top4,0.688889,62.000000,replay
580,58.000,cache_hit,0.038889,3.500000,replay
580,58.000,cache_miss,0.038889,3.500000,replay
580,58.000,payload_small,0.038889,3.500000,replay
580,58.000,payload_large,0.038889,3.500000,replay
580,58.000,batch_small,0.038889,3.500000,replay
580,58.000,batch_large,0.038889,3.500000,replay
581,58.100,single_expert,0.038889,3.500000,replay
581,58.100,multi_expert_top2,0.038889,3.500000,replay
581,58.100,multi_expert_top4,0.038889,3.500000,replay
581,58.100,cache_hit,0.038889,3.500000,replay
581,58.100,cache_miss,0.038889,3.500000,replay
581,58.100,payload_small,0.688889,62.000000,replay
581,58.100,payload_large,0.038889,3.500000,replay
581,58.100,batch_small,0.038889,3.500000,replay
581,58.100,batch_large,0.038889,3.500000,replay
582,58.200,single_expert,0.038889,3.500000,replay
582,58.200,multi_expert_top2,0.038889,3.500000,replay
582,58.200,multi_expert_top4,0.038889,3.500000,replay
582,58.200,cache_hit,0.038889,3.500000,replay
582,58.200,cache_miss,0.038889,3.500000,replay
582,58.200,payload_small,0.688889,62.000000,replay
582,58.200,payload_large,0.038889,3.500000,replay
582,58.200,batch_small,0.038889,3.500000,replay
582,58.200,batch_large,0.038889,3.500000,replay
583,58.300,single_expert,0.688889,62.000000,replay
583,58.300,multi_expert_top2,0.038889,3.500000,replay
583,58.300,multi_expert_top4,0.038889,3.500000,replay
583,58.300,cache_hit,0.038889,3.500000,replay
583,58.300,cache_miss,0.038889,3.500000,replay
583,58.300,payload_small,0.038889,3.500000,replay
583,58.300,payload_large,0.038889,3.500000,replay
583,58.300,batch_small,0.038889,3.500000,replay
583,58.300,batch_large,0.038889,3.500000,replay
584,58.400,single_expert,0.688889,62.000000,replay
584,58.400,multi_expert_top2,0.038889,3.500000,replay
584,58.400,multi_expert_top4,0.038889,3.500000,replay
584,58.400,cache_hit,0.038889,3.500000,replay
584,58.400,cache_miss,0.038889,3.500000,replay
584,58.400,payload_small,0.038889,3.500000,replay
584,58.400,payload_large,0.038889,3.500000,replay
584,58.400,batch_small,0.038889,3.500000,replay
584,58.400,batch_large,0.038889,3.500000,replay
585,58.500,single_expert,0.688889,62.000000,replay
585,58.500,multi_expert_top2,0.038889,3.500000,replay
585,58.500,multi_expert_top4,0.038889,3.500000,replay
585,58.500,cache_hit,0.038889,3.500000,replay
585,58.500,cache_miss,0.038889,3.500000,replay
585,58.500,payload_small,0.038889,3.500000,replay
585,58.500,payload_large,0.038889,3.500000,replay
585,58.500,batch_small,0.038889,3.500000,replay
585,58.500,batch_large,0.038889,3.500000,replay
586,58.600,single_expert,0.688889,62.000000,replay
586,58.600,multi_expert_top2,0.038889,3.500000,replay
586,58.600,multi_expert_top4,0.038889,3.500000,replay
586,58.600,cache_hit,0.038889,3.500000,replay
586,58.600,cache_miss,0.038889,3.500000,replay
586,58.600,payload_small,0.038889,3.500000,replay
586,58.600,payload_large,0.038889,3.500000,replay
586,58.600,batch_small,0.038889,3.500000,replay
586,58.600,batch_large,0.038889,3.500000,replay
587,58.700,single_expert,0.688889,62.000000,replay
587,58.700,multi_expert_top2,0.038889,3.500000,replay
587,58.700,multi_expert_top4,0.038889,3.500000,replay
587,58.700,cache_hit,0.038889,3.500000,replay
587,58.700,cache_miss,0.038889,3.500000,replay
587,58.700,payload_small,0.038889,3.500000,replay
587,58.700,payload_large,0.038889,3.500000,replay
587,58.700,batch_small,0.038889,3.500000,replay
587,58.700,batch_large,0.038889,3.500000,replay
588,58.800,single_expert,0.688889,62.000000,replay
588,58.800,multi_expert_top2,0.038889,3.500000,replay
588,58.800,multi_expert_top4,0.038889,3.500000,replay
588,58.800,cache_hit,0.038889,3.500000,replay
588,58.800,cache_miss,0.038889,3.500000,replay
588,58.800,payload_small,0.038889,3.500000,replay
588,58.800,payload_large,0.038889,3.500000,replay
588,58.800,batch_small,0.038889,3.500000,replay
588,58.800,batch_large,0.038889,3.500000,replay
589,58.900,single_expert,0.688889,62.000000,replay
589,58.900,multi_expert_top2,0.038889,3.500000,replay
589,58.900,multi_expert_top4,0.038889,3.500000,replay
589,58.900,cache_hit,0.038889,3.500000,replay
589,58.900,cache_miss,0.038889,3.500000,replay
589,58.900,payload_small,0.038889,3.500000,replay
589,58.900,payload_large,0.038889,3.500000,replay
589,58.900,batch_small,0.038889,3.500000,replay
589,58.900,batch_large,0.038889,3.500000,replay
590,59.000,single_expert,0.038889,3.500000,replay
590,59.000,multi_expert_top2,0.038889,3.500000,replay
590,59.000,multi_expert_top4,0.038889,3.500000,replay
590,59.000,cache_hit,0.038889,3.500000,replay
590,59.000,cache_miss,0.038889,3.500000,replay
590,59.000,payload_small,0.038889,3.500000,replay
590,59.000,payload_large,0.038889,3.500000,replay
590,59.000,batch_small,0.038889,3.500000,replay
590,59.000,batch_large,0.688889,62.000000,replay
591,59.100,single_expert,0.038889,3.500000,replay
591,59.100,multi_expert_top2,0.038889,3.500000,replay
591,59.100,multi_expert_top4,0.038889,3.500000,replay
591,59.100,cache_hit,0.038889,3.500000,replay
591,59.100,cache_miss,0.038889,3.500000,replay
591,59.100,payload_small,0.038889,3.500000,replay
591,59.100,payload_large,0.038889,3.500000,replay
591,59.100,batch_small,0.038889,3.500000,replay
591,59.100,batch_large,0.688889,62.000000,replay
592,59.200,single_expert,0.038889,3.500000,replay
592,59.200,multi_expert_top2,0.038889,3.500000,replay
592,59.200,multi_expert_top4,0.038889,3.500000,replay
592,59.200,cache_hit,0.038889,3.500000,replay
592,59.200,cache_miss,0.038889,3.500000,replay
592,59.200,payload_small,0.038889,3.500000,replay
592,59.200,payload_large,0.038889,3.500000,replay
592,59.200,batch_small,0.038889,3.500000,replay
592,59.200,batch_large,0.688889,62.000000,replay
593,59.300,single_expert,0.038889,3.500000,replay
593,59.300,multi_expert_top2,0.038889,3.500000,replay
593,59.300,multi_expert_top4,0.038889,3.500000,replay
593,59.300,cache_hit,0.688889,62.000000,replay
593,59.300,cache_miss,0.038889,3.500000,replay
593,59.300,payload_small,0.038889,3.500000,replay
593,59.300,payload_large,0.038889,3.500000,replay
593,59.300,batch_small,0.038889,3.500000,replay
593,59.300,batch_large,0.038889,3.500000,replay
594,59.400,single_expert,0.038889,3.500000,replay
594,59.400,multi_expert_top2,0.038889,3.500000,replay
594,59.400,multi_expert_top4,0.038889,3.500000,replay
594,59.400,cache_hit,0.688889,62.000000,replay
594,59.400,cache_miss,0.038889,3.500000,replay
594,59.400,payload_small,0.038889,3.500000,replay
594,59.400,payload_large,0.038889,3.500000,replay
594,59.400,batch_small,0.038889,3.500000,replay
594,59.400,batch_large,0.038889,3.500000,replay
595,59.500,single_expert,0.038889,3.500000,replay
595,59.500,multi_expert_top2,0.038889,3.500000,replay
595,59.500,multi_expert_top4,0.038889,3.500000,replay
595,59.500,cache_hit,0.688889,62.000000,replay
595,59.500,cache_miss,0.038889,3.500000,replay
595,59.500,payload_small,0.038889,3.500000,replay
595,59.500,payload_large,0.038889,3.500000,replay
595,59.500,batch_small,0.038889,3.500000,replay
595,59.500,batch_large,0.038889,3.500000,replay
596,59.600,single_expert,0.038889,3.500000,replay
596,59.600,multi_expert_top2,0.038889,3.500000,replay
596,59.600,multi_expert_top4,0.038889,3.500000,replay
596,59.600,cache_hit,0.688889,62.000000,replay
596,59.600,cache_miss,0.038889,3.500000,replay
596,59.600,payload_small,0.038889,3.500000,replay
596,59.600,payload_large,0.038889,3.500000,replay
596,59.600,batch_small,0.038889,3.500000,replay
596,59.600,batch_large,0.038889,3.500000,replay
597,59.700,single_expert,0.688889,62.000000,replay
597,59.700,multi_expert_top2,0.038889,3.500000,replay
597,59.700,multi_expert_top4,0.038889,3.500000,replay
597,59.700,cache_hit,0.038889,3.500000,replay
597,59.700,cache_miss,0.038889,3.500000,replay
597,59.700,payload_small,0.038889,3.500000,replay
597,59.700,payload_large,0.038889,3.500000,replay
597,59.700,batch_small,0.038889,3.500000,replay
597,59.700,batch_large,0.038889,3.500000,replay
598,59.800,single_expert,0.038889,3.500000,replay
598,59.800,multi_expert_top2,0.038889,3.500000,replay
598,59.800,multi_expert_top4,0.038889,3.500000,replay
598,59.800,cache_hit,0.038889,3.500000,replay
598,59.800,cache_miss,0.688889,62.000000,replay
598,59.800,payload_small,0.038889,3.500000,replay
598,59.800,payload_large,0.038889,3.500000,replay
598,59.800,batch_small,0.038889,3.500000,replay
598,59.800,batch_large,0.038889,3.500000,replay
599,59.900,single_expert,0.038889,3.500000,replay
599,59.900,multi_expert_top2,0.038889,3.500000,replay
599,59.900,multi_expert_top4,0.038889,3.500000,replay
599,59.900,cache_hit,0.038889,3.500000,replay
599,59.900,cache_miss,0.688889,62.000000,replay
599,59.900,payload_small,0.038889,3.500000,replay
599,59.900,payload_large,0.038889,3.500000,replay
599,59.900,batch_small,0.038889,3.500000,replay
599,59.900,batch_large,0.038889,3.500000,replay
600,60.000,single_expert,0.038889,3.500000,replay
600,60.000,multi_expert_top2,0.038889,3.500000,replay
600,60.000,multi_expert_top4,0.038889,3.500000,replay
600,60.000,cache_hit,0.038889,3.500000,replay
600,60.000,cache_miss,0.688889,62.000000,replay
600,60.000,payload_small,0.038889,3.500000,replay
600,60.000,payload_large,0.038889,3.500000,replay
600,60.000,batch_small,0.038889,3.500000,replay
600,60.000,batch_large,0.038889,3.500000,replay
601,60.100,single_expert,0.038889,3.500000,replay
601,60.100,multi_expert_top2,0.038889,3.500000,replay
601,60.100,multi_expert_top4,0.038889,3.500000,replay
601,60.100,cache_hit,0.688889,62.000000,replay
601,60.100,cache_miss,0.038889,3.500000,replay
601,60.100,payload_small,0.038889,3.500000,replay
601,60.100,payload_large,0.038889,3.500000,replay
601,60.100,batch_small,0.038889,3.500000,replay
601,60.100,batch_large,0.038889,3.500000,replay
602,60.200,single_expert,0.038889,3.500000,replay
602,60.200,multi_expert_top2,0.038889,3.500000,replay
602,60.200,multi_expert_top4,0.038889,3.500000,replay
602,60.200,cache_hit,0.688889,62.000000,replay
602,60.200,cache_miss,0.038889,3.500000,replay
602,60.200,payload_small,0.038889,3.500000,replay
602,60.200,payload_large,0.038889,3.500000,replay
602,60.200,batch_small,0.038889,3.500000,replay
602,60.200,batch_large,0.038889,3.500000,replay
603,60.300,single_expert,0.038889,3.500000,replay
603,60.300,multi_expert_top2,0.038889,3.500000,replay
603,60.300,multi_expert_top4,0.038889,3.500000,replay
603,60.300,cache_hit,0.688889,62.000000,replay
603,60.300,cache_miss,0.038889,3.500000,replay
603,60.300,payload_small,0.038889,3.500000,replay
603,60.300,payload_large,0.038889,3.500000,replay
603,60.300,batch_small,0.038889,3.500000,replay
603,60.300,batch_large,0.038889,3.500000,replay
604,60.400,single_expert,0.038889,3.500000,replay
604,60.400,multi_expert_top2,0.038889,3.500000,replay
604,60.400,multi_expert_top4,0.038889,3.500000,replay
604,60.400,cache_hit,0.038889,3.500000,replay
604,60.400,cache_miss,0.038889,3.500000,replay
604,60.400,payload_small,0.038889,3.500000,replay
604,60.400,payload_large,0.038889,3.500000,replay
604,60.400,batch_small,0.038889,3.500000,replay
604,60.400,batch_large,0.688889,62.000000,replay
605,60.500,single_expert,0.038889,3.500000,replay
605,60.500,multi_expert_top2,0.038889,3.500000,replay
605,60.500,multi_expert_top4,0.038889,3.500000,replay
605,60.500,cache_hit,0.038889,3.500000,replay
605,60.500,cache_miss,0.038889,3.500000,replay
605,60.500,payload_small,0.038889,3.500000,replay
605,60.500,payload_large,0.038889,3.500000,replay
605,60.500,batch_small,0.038889,3.500000,replay
605,60.500,batch_large,0.688889,62.000000,replay
606,60.600,single_expert,0.038889,3.500000,replay
606,60.600,multi_expert_top2,0.038889,3.500000,replay
606,60.600,multi_expert_top4,0.688889,62.000000,replay
606,60.600,cache_hit,0.038889,3.500000,replay
606,60.600,cache_miss,0.038889,3.500000,replay
606,60.600,payload_small,0.038889,3.500000,replay
606,60.600,payload_large,0.038889,3.500000,replay
606,60.600,batch_small,0.038889,3.500000,replay
606,60.600,batch_large,0.038889,3.500000,replay
607,60.700,single_expert,0.038889,3.500000,replay
607,60.700,multi_expert_top2,0.038889,3.500000,replay
607,60.700,multi_expert_top4,0.688889,62.000000,replay
607,60.700,cache_hit,0.038889,3.500000,replay
607,60.700,cache_miss,0.038889,3.500000,replay
607,60.700,payload_small,0.038889,3.500000,replay
607,60.700,payload_large,0.038889,3.500000,replay
607,60.700,batch_small,0.038889,3.500000,replay
607,60.700,batch_large,0.038889,3.500000,replay
608,60.800,single_expert,0.038889,3.500000,replay
608,60.800,multi_expert_top2,0.038889,3.500000,replay
608,60.800,multi_expert_top4,0.688889,62.000000,replay
608,60.800,cache_hit,0.038889,3.500000,replay
608,60.800,cache_miss,0.038889,3.500000,replay
608,60.800,payload_small,0.038889,3.500000,replay
608,60.800,payload_large,0.038889,3.500000,replay
608,60.800,batch_small,0.038889,3.500000,replay
608,60.800,batch_large,0.038889,3.500000,replay
609,60.900,single_expert,0.038889,3.500000,replay
609,60.900,multi_expert_top2,0.038889,3.500000,replay
609,60.900,multi_expert_top4,0.038889,3.500000,replay
609,60.900,cache_hit,0.038889,3.500000,replay
609,60.900,cache_miss,0.038889,3.500000,replay
609,60.900,payload_small,0.038889,3.500000,replay
609,60.900,payload_large,0.688889,62.000000,replay
609,60.900,batch_small,0.038889,3.500000,replay
609,60.900,batch_large,0.038889,3.500000,replay
610,61.000,single_expert,0.038889,3.500000,replay
610,61.000,multi_expert_top2,0.038889,3.500000,replay
610,61.000,multi_expert_top4,0.038889,3.500000,replay
610,61.000,cache_hit,0.038889,3.500000,replay
610,61.000,cache_miss,0.038889,3.500000,replay
610,61.000,payload_small,0.038889,3.500000,replay
610,61.000,payload_large,0.688889,62.000000,replay
610,61.000,batch_small,0.038889,3.500000,replay
610,61.000,batch_large,0.038889,3.500000,replay
611,61.100,single_expert,0.038889,3.500000,replay
611,61.100,multi_expert_top2,0.038889,3.500000,replay
611,61.100,multi_expert_top4,0.038889,3.500000,replay
611,61.100,cache_hit,0.038889,3.500000,replay
611,61.100,cache_miss,0.038889,3.500000,replay
611,61.100,payload_small,0.038889,3.500000,replay
611,61.100,payload_large,0.688889,62.000000,replay
611,61.100,batch_small,0.038889,3.500000,replay
611,61.100,batch_large,0.038889,3.500000,replay
612,61.200,single_expert,0.038889,3.500000,replay
612,61.200,multi_expert_top2,0.038889,3.500000,replay
612,61.200,multi_expert_top4,0.038889,3.500000,replay
612,61.200,cache_hit,0.038889,3.500000,replay
612,61.200,cache_miss,0.038889,3.500000,replay
612,61.200,payload_small,0.038889,3.500000,replay
612,61.200,payload_large,0.688889,62.000000,replay
612,61.200,batch_small,0.038889,3.500000,replay
612,61.200,batch_large,0.038889,3.500000,replay
613,61.300,single_expert,0.038889,3.500000,replay
613,61.300,multi_expert_top2,0.038889,3.500000,replay
613,61.300,multi_expert_top4,0.038889,3.500000,replay
613,61.300,cache_hit,0.038889,3.500000,replay
613,61.300,cache_miss,0.038889,3.500000,replay
613,61.300,payload_small,0.038889,3.500000,replay
613,61.300,payload_large,0.688889,62.000000,replay
613,61.300,batch_small,0.038889,3.500000,replay
613,61.300,batch_large,0.038889,3.500000,replay
614,61.400,single_expert,0.038889,3.500000,replay
614,61.400,multi_expert_top2,0.038889,3.500000,replay
614,61.400,multi_expert_top4,0.038889,3.500000,replay
614,61.400,cache_hit,0.038889,3.500000,replay
614,61.400,cache_miss,0.038889,3.500000,replay
614,61.400,payload_small,0.038889,3.500000,replay
614,61.400,payload_large,0.688889,62.000000,replay
614,61.400,batch_small,0.038889,3.500000,replay
614,61.400,batch_large,0.038889,3.500000,replay
615,61.500,single_expert,0.038889,3.500000,replay
615,61.500,multi_expert_top2,0.038889,3.500000,replay
615,61.500,multi_expert_top4,0.038889,3.500000,replay
615,61.500,cache_hit,0.038889,3.500000,replay
615,61.500,cache_miss,0.038889,3.500000,replay
615,61.500,payload_small,0.038889,3.500000,replay
615,61.500,payload_large,0.688889,62.000000,replay
615,61.500,batch_small,0.038889,3.500000,replay
615,61.500,batch_large,0.038889,3.500000,replay
616,61.600,single_expert,0.038889,3.500000,replay
616,61.600,multi_expert_top2,0.038889,3.500000,replay
616,61.600,multi_expert_top4,0.038889,3.500000,replay
616,61.600,cache_hit,0.038889,3.500000,replay
616,61.600,cache_miss,0.038889,3.500000,replay
616,61.600,payload_small,0.038889,3.500000,replay
616,61.600,payload_large,0.688889,62.000000,replay
616,61.600,batch_small,0.038889,3.500000,replay
616,61.600,batch_large,0.038889,3.500000,replay
617,61.700,single_expert,0.038889,3.500000,replay
617,61.700,multi_expert_top2,0.038889,3.500000,replay
617,61.700,multi_expert_top4,0.038889,3.500000,replay
617,61.700,cache_hit,0.038889,3.500000,replay
617,61.700,cache_miss,0.038889,3.500000,replay
617,61.700,payload_small,0.038889,3.500000,replay
617,61.700,payload_large,0.688889,62.000000,replay
617,61.700,batch_small,0.038889,3.500000,replay
617,61.700,batch_large,0.038889,3.500000,replay
618,61.800,single_expert,0.038889,3.500000,replay
618,61.800,multi_expert_top2,0.038889,3.500000,replay
618,61.800,multi_expert_top4,0.038889,3.500000,replay
618,61.800,cache_hit,0.038889,3.500000,replay
618,61.800,cache_miss,0.038889,3.500000,replay
618,61.800,payload_small,0.038889,3.500000,replay
618,61.800,payload_large,0.688889,62.000000,replay
618,61.800,batch_small,0.038889,3.500000,replay
618,61.800,batch_large,0.038889,3.500000,replay
619,61.900,single_expert,0.038889,3.500000,replay
619,61.900,multi_expert_top2,0.038889,3.500000,replay
619,61.900,multi_expert_top4,0.038889,3.500000,replay
619,61.900,cache_hit,0.038889,3.500000,replay
619,61.900,cache_miss,0.038889,3.500000,replay
619,61.900,payload_small,0.038889,3.500000,replay
619,61.900,payload_large,0.688889,62.000000,replay
619,61.900,batch_small,0.038889,3.500000,replay
619,61.900,batch_large,0.038889,3.500000,replay
620,62.000,single_expert,0.688889,62.000000,replay
620,62.000,multi_expert_top2,0.038889,3.500000,replay
620,62.000,multi_expert_top4,0.038889,3.500000,replay
620,62.000,cache_hit,0.038889,3.500000,replay
620,62.000,cache_miss,0.038889,3.500000,replay
620,62.000,payload_small,0.038889,3.500000,replay
620,62.000,payload_large,0.038889,3.500000,replay
620,62.000,batch_small,0.038889,3.500000,replay
620,62.000,batch_large,0.038889,3.500000,replay
621,62.100,single_expert,0.688889,62.000000,replay
621,62.100,multi_expert_top2,0.038889,3.500000,replay
621,62.100,multi_expert_top4,0.038889,3.500000,replay
621,62.100,cache_hit,0.038889,3.500000,replay
621,62.100,cache_miss,0.038889,3.500000,replay
621,62.100,payload_small,0.038889,3.500000,replay
621,62.100,payload_large,0.038889,3.500000,replay
621,62.100,batch_small,0.038889,3.500000,replay
621,62.100,batch_large,0.038889,3.500000,replay
622,62.200,single_expert,0.688889,62.000000,replay
622,62.200,multi_expert_top2,0.038889,3.500000,replay
622,62.200,multi_expert_top4,0.038889,3.500000,replay
622,62.200,cache_hit,0.038889,3.500000,replay
622,62.200,cache_miss,0.038889,3.500000,replay
622,62.200,payload_small,0.038889,3.500000,replay
622,62.200,payload_large,0.038889,3.500000,replay
622,62.200,batch_small,0.038889,3.500000,replay
622,62.200,batch_large,0.038889,3.500000,replay
623,62.300,single_expert,0.688889,62.000000,replay
623,62.300,multi_expert_top2,0.038889,3.500000,replay
623,62.300,multi_expert_top4,0.038889,3.500000,replay
623,62.300,cache_hit,0.038889,3.500000,replay
623,62.300,cache_miss,0.038889,3.500000,replay
623,62.300,payload_small,0.038889,3.500000,replay
623,62.300,payload_large,0.038889,3.500000,replay
623,62.300,batch_small,0.038889,3.500000,replay
623,62.300,batch_large,0.038889,3.500000,replay
624,62.400,single_expert,0.688889,62.000000,replay
624,62.400,multi_expert_top2,0.038889,3.500000,replay
624,62.400,multi_expert_top4,0.038889,3.500000,replay
624,62.400,cache_hit,0.038889,3.500000,replay
624,62.400,cache_miss,0.038889,3.500000,replay
624,62.400,payload_small,0.038889,3.500000,replay
624,62.400,payload_large,0.038889,3.500000,replay
624,62.400,batch_small,0.038889,3.500000,replay
624,62.400,batch_large,0.038889,3.500000,replay
625,62.500,single_expert,0.688889,62.000000,replay
625,62.500,multi_expert_top2,0.038889,3.500000,replay
625,62.500,multi_expert_top4,0.038889,3.500000,replay
625,62.500,cache_hit,0.038889,3.500000,replay
625,62.500,cache_miss,0.038889,3.500000,replay
625,62.500,payload_small,0.038889,3.500000,replay
625,62.500,payload_large,0.038889,3.500000,replay
625,62.500,batch_small,0.038889,3.500000,replay
625,62.500,batch_large,0.038889,3.500000,replay
626,62.600,single_expert,0.688889,62.000000,replay
626,62.600,multi_expert_top2,0.038889,3.500000,replay
626,62.600,multi_expert_top4,0.038889,3.500000,replay
626,62.600,cache_hit,0.038889,3.500000,replay
626,62.600,cache_miss,0.038889,3.500000,replay
626,62.600,payload_small,0.038889,3.500000,replay
626,62.600,payload_large,0.038889,3.500000,replay
626,62.600,batch_small,0.038889,3.500000,replay
626,62.600,batch_large,0.038889,3.500000,replay
627,62.700,single_expert,0.038889,3.500000,replay
627,62.700,multi_expert_top2,0.038889,3.500000,replay
627,62.700,multi_expert_top4,0.038889,3.500000,replay
627,62.700,cache_hit,0.038889,3.500000,replay
627,62.700,cache_miss,0.038889,3.500000,replay
627,62.700,payload_small,0.688889,62.000000,replay
627,62.700,payload_large,0.038889,3.500000,replay
627,62.700,batch_small,0.038889,3.500000,replay
627,62.700,batch_large,0.038889,3.500000,replay
628,62.800,single_expert,0.038889,3.500000,replay
628,62.800,multi_expert_top2,0.038889,3.500000,replay
628,62.800,multi_expert_top4,0.038889,3.500000,replay
628,62.800,cache_hit,0.038889,3.500000,replay
628,62.800,cache_miss,0.038889,3.500000,replay
628,62.800,payload_small,0.688889,62.000000,replay
628,62.800,payload_large,0.038889,3.500000,replay
628,62.800,batch_small,0.038889,3.500000,replay
628,62.800,batch_large,0.038889,3.500000,replay
629,62.900,single_expert,0.038889,3.500000,replay
629,62.900,multi_expert_top2,0.688889,62.000000,replay
629,62.900,multi_expert_top4,0.038889,3.500000,replay
629,62.900,cache_hit,0.038889,3.500000,replay
629,62.900,cache_miss,0.038889,3.500000,replay
629,62.900,payload_small,0.038889,3.500000,replay
629,62.900,payload_large,0.038889,3.500000,replay
629,62.900,batch_small,0.038889,3.500000,replay
629,62.900,batch_large,0.038889,3.500000,replay
630,63.000,single_expert,0.038889,3.500000,replay
630,63.000,multi_expert_top2,0.688889,62.000000,replay
630,63.000,multi_expert_top4,0.038889,3.500000,replay
630,63.000,cache_hit,0.038889,3.500000,replay
630,63.000,cache_miss,0.038889,3.500000,replay
630,63.000,payload_small,0.038889,3.500000,replay
630,63.000,payload_large,0.038889,3.500000,replay
630,63.000,batch_small,0.038889,3.500000,replay
630,63.000,batch_large,0.038889,3.500000,replay
631,63.100,single_expert,0.038889,3.500000,replay
631,63.100,multi_expert_top2,0.038889,3.500000,replay
631,63.100,multi_expert_top4,0.038889,3.500000,replay
631,63.100,cache_hit,0.038889,3.500000,replay
631,63.100,cache_miss,0.038889,3.500000,replay
631,63.100,payload_small,0.038889,3.500000,replay
631,63.100,payload_large,0.688889,62.000000,replay
631,63.100,batch_small,0.038889,3.500000,replay
631,63.100,batch_large,0.038889,3.500000,replay
632,63.200,single_expert,0.038889,3.500000,replay
632,63.200,multi_expert_top2,0.038889,3.500000,replay
632,63.200,multi_expert_top4,0.038889,3.500000,replay
632,63.200,cache_hit,0.038889,3.500000,replay
632,63.200,cache_miss,0.038889,3.500000,replay
632,63.200,payload_small,0.038889,3.500000,replay
632,63.200,payload_large,0.688889,62.000000,replay
632,63.200,batch_small,0.038889,3.500000,replay
632,63.200,batch_large,0.038889,3.500000,replay
633,63.300,single_expert,0.038889,3.500000,replay
633,63.300,multi_expert_top2,0.038889,3.500000,replay
633,63.300,multi_expert_top4,0.038889,3.500000,replay
633,63.300,cache_hit,0.038889,3.500000,replay
633,63.300,cache_miss,0.038889,3.500000,replay
633,63.300,payload_small,0.038889,3.500000,replay
633,63.300,payload_large,0.688889,62.000000,replay
633,63.300,batch_small,0.038889,3.500000,replay
633,63.300,batch_large,0.038889,3.500000,replay
634,63.400,single_expert,0.038889,3.500000,replay
634,63.400,multi_expert_top2,0.038889,3.500000,replay
634,63.400,multi_expert_top4,0.038889,3.500000,replay
634,63.400,cache_hit,0.038889,3.500000,replay
634,63.400,cache_miss,0.038889,3.500000,replay
634,63.400,payload_small,0.038889,3.500000,replay
634,63.400,payload_large,0.688889,62.000000,replay
634,63.400,batch_small,0.038889,3.500000,replay
634,63.400,batch_large,0.038889,3.500000,replay
635,63.500,single_expert,0.038889,3.500000,replay
635,63.500,multi_expert_top2,0.038889,3.500000,replay
635,63.500,multi_expert_top4,0.038889,3.500000,replay
635,63.500,cache_hit,0.038889,3.500000,replay
635,63.500,cache_miss,0.038889,3.500000,replay
635,63.500,payload_small,0.038889,3.500000,replay
635,63.500,payload_large,0.688889,62.000000,replay
635,63.500,batch_small,0.038889,3.500000,replay
635,63.500,batch_large,0.038889,3.500000,replay
636,63.600,single_expert,0.038889,3.500000,replay
636,63.600,multi_expert_top2,0.038889,3.500000,replay
636,63.600,multi_expert_top4,0.038889,3.500000,replay
636,63.600,cache_hit,0.038889,3.500000,replay
636,63.600,cache_miss,0.038889,3.500000,replay
636,63.600,payload_small,0.038889,3.500000,replay
636,63.600,payload_large,0.688889,62.000000,replay
636,63.600,batch_small,0.038889,3.500000,replay
636,63.600,batch_large,0.038889,3.500000,replay
637,63.700,single_expert,0.038889,3.500000,replay
637,63.700,multi_expert_top2,0.038889,3.500000,replay
637,63.700,multi_expert_top4,0.038889,3.500000,replay
637,63.700,cache_hit,0.038889,3.500000,replay
637,63.700,cache_miss,0.038889,3.500000,replay
637,63.700,payload_small,0.038889,3.500000,replay
637,63.700,payload_large,0.038889,3.500000,replay
637,63.700,batch_small,0.038889,3.500000,replay
637,63.700,batch_large,0.688889,62.000000,replay
638,63.800,single_expert,0.038889,3.500000,replay
638,63.800,multi_expert_top2,0.038889,3.500000,replay
638,63.800,multi_expert_top4,0.688889,62.000000,replay
638,63.800,cache_hit,0.038889,3.500000,replay
638,63.800,cache_miss,0.038889,3.500000,replay
638,63.800,payload_small,0.038889,3.500000,replay
638,63.800,payload_large,0.038889,3.500000,replay
638,63.800,batch_small,0.038889,3.500000,replay
638,63.800,batch_large,0.038889,3.500000,replay
639,63.900,single_expert,0.038889,3.500000,replay
639,63.900,multi_expert_top2,0.038889,3.500000,replay
639,63.900,multi_expert_top4,0.038889,3.500000,replay
639,63.900,cache_hit,0.038889,3.500000,replay
639,63.900,cache_miss,0.038889,3.500000,replay
639,63.900,payload_small,0.038889,3.500000,replay
639,63.900,payload_large,0.688889,62.000000,replay
639,63.900,batch_small,0.038889,3.500000,replay
