step,time_s,request_type,probability,qps,evidence_type
491,491.000,addToCart,0.041233,4.947931,replay
491,491.000,viewCart,0.046896,5.627547,replay
491,491.000,checkout,0.697543,83.705217,replay
492,492.000,index,0.025385,3.046252,replay
492,492.000,setCurrency,0.031303,3.756375,replay
492,492.000,browseProduct,0.156516,18.781877,replay
492,492.000,addToCart,0.040037,4.804488,replay
492,492.000,viewCart,0.046955,5.634563,replay
492,492.000,checkout,0.699804,83.976444,replay
493,493.000,index,0.024025,2.882981,replay
493,493.000,setCurrency,0.031342,3.761066,replay
493,493.000,browseProduct,0.156711,18.805329,replay
493,493.000,addToCart,0.038839,4.660647,replay
493,493.000,viewCart,0.047013,5.641599,replay
493,493.000,checkout,0.702070,84.248377,replay
494,494.000,index,0.022661,2.719303,replay
494,494.000,setCurrency,0.031381,3.765769,replay
494,494.000,browseProduct,0.156907,18.828846,replay
494,494.000,addToCart,0.037637,4.516413,replay
494,494.000,viewCart,0.047072,5.648654,replay
494,494.000,checkout,0.704342,84.521016,replay
495,495.000,index,0.021293,2.555215,replay
495,495.000,setCurrency,0.031421,3.770485,replay
495,495.000,browseProduct,0.157104,18.852426,replay
495,495.000,addToCart,0.036432,4.371788,replay
495,495.000,viewCart,0.047131,5.655728,replay
495,495.000,checkout,0.706620,84.794358,replay
496,496.000,index,0.019923,2.390717,replay
496,496.000,setCurrency,0.031460,3.775214,replay
496,496.000,browseProduct,0.157301,18.876069,replay
496,496.000,addToCart,0.035223,4.226777,replay
496,496.000,viewCart,0.047190,5.662821,replay
496,496.000,checkout,0.708903,85.068403,replay
497,497.000,index,0.018548,2.225805,replay
497,497.000,setCurrency,0.031500,3.779955,replay
497,497.000,browseProduct,0.157498,18.899774,replay
497,497.000,addToCart,0.034012,4.081385,replay
497,497.000,viewCart,0.047249,5.669932,replay
497,497.000,checkout,0.711193,85.343149,replay
498,498.000,index,0.017171,2.060479,replay
498,498.000,setCurrency,0.031539,3.784708,replay
498,498.000,browseProduct,0.157696,18.923541,replay
498,498.000,addToCart,0.032797,3.935616,replay
498,498.000,viewCart,0.047309,5.677062,replay
498,498.000,checkout,0.713488,85.618594,replay
499,499.000,index,0.015789,1.894737,replay
499,499.000,setCurrency,0.031579,3.789474,replay
499,499.000,browseProduct,0.157895,18.947368,replay
499,499.000,addToCart,0.031579,3.789474,replay
499,499.000,viewCart,0.047368,5.684211,replay
499,499.000,checkout,0.715789,85.894737,replay
