step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,462.000,replay,0.000000,0.009227,0.009227,7,7,0
463,463.000,replay,0.000000,0.008646,0.008646,7,7,0
464,464.000,replay,0.000000,0.008727,0.008727,7,7,0
465,465.000,replay,0.000000,0.008997,0.008997,7,7,0
466,466.000,replay,0.000000,0.009167,0.009167,7,7,0
467,467.000,replay,0.000000,0.012072,0.012072,7,7,0
468,468.000,replay,0.000000,0.009207,0.009207,7,7,0
469,469.000,replay,0.000000,0.009427,0.009427,7,7,0
470,470.000,replay,0.000000,0.015899,0.015899,7,7,0
471,471.000,replay,0.000000,0.008646,0.008646,7,7,0
472,472.000,replay,0.000000,0.009317,0.009317,7,7,0
473,473.000,replay,0.000000,0.009247,0.009247,7,7,0
474,474.000,replay,0.000000,0.012353,0.012353,7,7,0
475,475.000,replay,0.000000,0.009228,0.009228,7,7,0
476,476.000,replay,0.000000,0.008967,0.008967,7,7,0
477,477.000,replay,0.000000,0.008225,0.008225,7,7,0
478,478.000,replay,0.000000,0.008967,0.008967,7,7,0
479,479.000,replay,0.000000,0.008897,0.008897,7,7,0
480,480.000,replay,0.000000,0.016671,0.016671,7,7,0
481,481.000,replay,0.000000,0.008656,0.008656,7,7,0
482,482.000,replay,0.000000,0.009570,0.009570,7,7,0
483,483.000,replay,0.000000,0.008807,0.008807,7,7,0
484,484.000,replay,0.000000,0.012333,0.012333,7,7,0
485,485.000,replay,0.000000,0.008857,0.008857,7,7,0
486,486.000,replay,0.000000,0.009158,0.009158,7,7,0
487,487.000,replay,0.000000,0.012393,0.012393,7,7,0
488,488.000,replay,0.000000,0.008687,0.008687,7,7,0
489,489.000,replay,0.000000,0.009037,0.009037,7,7,0
490,490.000,replay,0.000000,0.008856,0.008856,7,7,0
491,491.000,replay,0.000000,0.009166,0.009166,7,7,0
492,492.000,replay,0.000000,0.013605,0.013605,7,7,0
493,493.000,replay,0.000000,0.014868,0.014868,7,7,0
494,494.000,replay,0.000000,0.008957,0.008957,7,7,0
495,495.000,replay,0.000000,0.008406,0.008406,7,7,0
496,496.000,replay,0.000000,0.012202,0.012202,7,7,0
497,497.000,replay,0.000000,0.012273,0.012273,7,7,0
498,498.000,replay,0.000000,0.008616,0.008616,7,7,0
499,499.000,replay,0.000000,0.009327,0.009327,7,7,0
