step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,462.000,replay,0.000000,0.008596,0.008596,7,7,0
463,463.000,replay,0.000000,0.008486,0.008486,7,7,0
464,464.000,replay,0.000000,0.008166,0.008166,7,7,0
465,465.000,replay,0.000000,0.008435,0.008435,7,7,0
466,466.000,replay,0.000000,0.012345,0.012345,7,7,0
467,467.000,replay,0.000000,0.012112,0.012112,7,7,0
468,468.000,replay,0.000000,0.008717,0.008717,7,7,0
469,469.000,replay,0.000000,0.008276,0.008276,7,7,0
470,470.000,replay,0.000000,0.011832,0.011832,7,7,0
471,471.000,replay,0.000000,0.014387,0.014387,7,7,0
472,472.000,replay,0.000000,0.010109,0.010109,7,7,0
473,473.000,replay,0.000000,0.009909,0.009909,7,7,0
474,474.000,replay,0.000000,0.016360,0.016360,7,7,0
475,475.000,replay,0.000000,0.009648,0.009648,7,7,0
476,476.000,replay,0.000000,0.008857,0.008857,7,7,0
477,477.000,replay,0.000000,0.012112,0.012112,7,7,0
478,478.000,replay,0.000000,0.015109,0.015109,7,7,0
479,479.000,replay,0.000000,0.009560,0.009560,7,7,0
480,480.000,replay,0.000000,0.018254,0.018254,7,7,0
481,481.000,replay,0.000000,0.009207,0.009207,7,7,0
482,482.000,replay,0.000000,0.009587,0.009587,7,7,0
483,483.000,replay,0.000000,0.009127,0.009127,7,7,0
484,484.000,replay,0.000000,0.013026,0.013026,7,7,0
485,485.000,replay,0.000000,0.008677,0.008677,7,7,0
486,486.000,replay,0.000000,0.009067,0.009067,7,7,0
487,487.000,replay,0.000000,0.012454,0.012454,7,7,0
488,488.000,replay,0.000000,0.008716,0.008716,7,7,0
489,489.000,replay,0.000000,0.008687,0.008687,7,7,0
490,490.000,replay,0.000000,0.008776,0.008776,7,7,0
491,491.000,replay,0.000000,0.009078,0.009078,7,7,0
492,492.000,replay,0.000000,0.011822,0.011822,7,7,0
493,493.000,replay,0.000000,0.015890,0.015890,7,7,0
494,494.000,replay,0.000000,0.008235,0.008235,7,7,0
495,495.000,replay,0.000000,0.008035,0.008035,7,7,0
496,496.000,replay,0.000000,0.008226,0.008226,7,7,0
497,497.000,replay,0.000000,0.011642,0.011642,7,7,0
498,498.000,replay,0.000000,0.008336,0.008336,7,7,0
499,499.000,replay,0.000000,0.008366,0.008366,7,7,0
