step,time_s,source,destination,weight
515,515.0,frontend,productcatalogservice,44.529886
515,515.0,frontend,recommendationservice,9.231270
515,515.0,recommendationservice,productcatalogservice,12.308360
516,516.0,cartservice,redis-cart,7.530663
516,516.0,frontend,adservice,15.578542
516,516.0,frontend,cartservice,7.241022
516,516.0,frontend,currencyservice,27.857247
516,516.0,frontend,productcatalogservice,41.915174
516,516.0,frontend,recommendationservice,8.689227
516,516.0,recommendationservice,productcatalogservice,11.585635
517,517.0,cartservice,redis-cart,7.629897
517,517.0,frontend,adservice,15.783825
517,517.0,frontend,cartservice,7.336439
517,517.0,frontend,currencyservice,28.224331
517,517.0,frontend,productcatalogservice,42.467504
517,517.0,frontend,recommendationservice,8.803727
517,517.0,recommendationservice,productcatalogservice,11.738303
518,518.0,cartservice,redis-cart,7.095483
518,518.0,frontend,adservice,14.678293
518,518.0,frontend,cartservice,6.822580
518,518.0,frontend,currencyservice,26.247439
518,518.0,frontend,productcatalogservice,39.492991
518,518.0,frontend,recommendationservice,8.187096
518,518.0,recommendationservice,productcatalogservice,10.916128
519,519.0,cartservice,redis-cart,7.671910
519,519.0,frontend,adservice,15.870737
519,519.0,frontend,cartservice,7.376836
519,519.0,frontend,currencyservice,28.379744
519,519.0,frontend,productcatalogservice,42.701345
519,519.0,frontend,recommendationservice,8.852204
519,519.0,recommendationservice,productcatalogservice,11.802938
520,520.0,cartservice,redis-cart,7.570051
520,520.0,frontend,adservice,15.660024
520,520.0,frontend,cartservice,7.278895
520,520.0,frontend,currencyservice,28.002951
520,520.0,frontend,productcatalogservice,42.134406
520,520.0,frontend,recommendationservice,8.734675
520,520.0,recommendationservice,productcatalogservice,11.646233
521,521.0,cartservice,redis-cart,7.316113
521,521.0,frontend,adservice,15.134707
521,521.0,frontend,cartservice,7.034724
521,521.0,frontend,currencyservice,27.063590
521,521.0,frontend,productcatalogservice,40.721005
521,521.0,frontend,recommendationservice,8.441669
521,521.0,recommendationservice,productcatalogservice,11.255559
522,522.0,cartservice,redis-cart,7.786443
522,522.0,frontend,adservice,16.107669
522,522.0,frontend,cartservice,7.486964
522,522.0,frontend,currencyservice,28.803421
522,522.0,frontend,productcatalogservice,43.338827
522,522.0,frontend,recommendationservice,8.984357
522,522.0,recommendationservice,productcatalogservice,11.979143
523,523.0,cartservice,redis-cart,7.401679
523,523.0,frontend,adservice,15.311716
523,523.0,frontend,cartservice,7.116999
523,523.0,frontend,currencyservice,27.380113
523,523.0,frontend,productcatalogservice,41.197259
523,523.0,frontend,recommendationservice,8.540399
523,523.0,recommendationservice,productcatalogservice,11.387199
524,524.0,cartservice,redis-cart,7.552457
524,524.0,frontend,adservice,15.623627
524,524.0,frontend,cartservice,7.261978
524,524.0,frontend,currencyservice,27.937867
524,524.0,frontend,productcatalogservice,42.036478
524,524.0,frontend,recommendationservice,8.714374
524,524.0,recommendationservice,productcatalogservice,11.619165
525,525.0,cartservice,redis-cart,57.389897
525,525.0,frontend,adservice,5.745645
525,525.0,frontend,cartservice,62.558759
525,525.0,frontend,currencyservice,13.432386
525,525.0,frontend,productcatalogservice,39.465260
525,525.0,frontend,recommendationservice,9.317262
525,525.0,recommendationservice,productcatalogservice,12.423016
526,526.0,cartservice,redis-cart,52.522090
526,526.0,frontend,adservice,5.258300
526,526.0,frontend,cartservice,57.252529
526,526.0,frontend,currencyservice,12.293052
526,526.0,frontend,productcatalogservice,36.117819
526,526.0,frontend,recommendationservice,8.526972
526,526.0,recommendationservice,productcatalogservice,11.369297
527,527.0,cartservice,redis-cart,52.306029
527,527.0,frontend,adservice,5.236668
527,527.0,frontend,cartservice,57.017008
527,527.0,frontend,currencyservice,12.242482
527,527.0,frontend,productcatalogservice,35.969240
527,527.0,frontend,recommendationservice,8.491895
527,527.0,recommendationservice,productcatalogservice,11.322526
528,528.0,cartservice,redis-cart,54.537871
528,528.0,frontend,adservice,5.460112
528,528.0,frontend,cartservice,59.449863
528,528.0,frontend,currencyservice,12.764855
528,528.0,frontend,productcatalogservice,37.504009
528,528.0,frontend,recommendationservice,8.854235
528,528.0,recommendationservice,productcatalogservice,11.805647
529,529.0,cartservice,redis-cart,55.872767
529,529.0,frontend,adservice,5.593756
529,529.0,frontend,cartservice,60.904987
529,529.0,frontend,currencyservice,13.077294
529,529.0,frontend,productcatalogservice,38.421976
529,529.0,frontend,recommendationservice,9.070956
529,529.0,recommendationservice,productcatalogservice,12.094607
530,530.0,cartservice,redis-cart,52.929950
530,530.0,frontend,adservice,5.299133
530,530.0,frontend,cartservice,57.697123
530,530.0,frontend,currencyservice,12.388514
530,530.0,frontend,productcatalogservice,36.398292
530,530.0,frontend,recommendationservice,8.593189
530,530.0,recommendationservice,productcatalogservice,11.457585
531,531.0,cartservice,redis-cart,7.629744
531,531.0,frontend,adservice,5.428856
531,531.0,frontend,cartservice,7.336292
531,531.0,frontend,currencyservice,64.465050
531,531.0,frontend,productcatalogservice,16.580021
531,531.0,frontend,recommendationservice,8.803551
531,531.0,recommendationservice,productcatalogservice,11.738068
532,532.0,cartservice,redis-cart,7.775404
532,532.0,frontend,adservice,5.532499
532,532.0,frontend,cartservice,7.476350
532,532.0,frontend,currencyservice,65.695758
532,532.0,frontend,productcatalogservice,16.896552
532,532.0,frontend,recommendationservice,8.971620
532,532.0,recommendationservice,productcatalogservice,11.962160
533,533.0,cartservice,redis-cart,7.262964
533,533.0,frontend,adservice,5.167878
533,533.0,frontend,cartservice,6.983619
533,533.0,frontend,currencyservice,61.366058
533,533.0,frontend,productcatalogservice,15.782979
533,533.0,frontend,recommendationservice,8.380343
533,533.0,recommendationservice,productcatalogservice,11.173790
534,534.0,cartservice,redis-cart,7.459696
534,534.0,frontend,adservice,5.307861
534,534.0,frontend,cartservice,7.172785
534,534.0,frontend,currencyservice,63.028285
534,534.0,frontend,productcatalogservice,16.210494
534,534.0,frontend,recommendationservice,8.607342
534,534.0,recommendationservice,productcatalogservice,11.476456
535,535.0,cartservice,redis-cart,7.029518
535,535.0,frontend,adservice,5.001772
535,535.0,frontend,cartservice,6.759151
535,535.0,frontend,currencyservice,59.393630
535,535.0,frontend,productcatalogservice,15.275682
535,535.0,frontend,recommendationservice,8.110982
535,535.0,recommendationservice,productcatalogservice,10.814642
536,536.0,cartservice,redis-cart,7.430507
536,536.0,frontend,adservice,5.287092
536,536.0,frontend,cartservice,7.144719
536,536.0,frontend,currencyservice,62.781663
536,536.0,frontend,productcatalogservice,16.147064
536,536.0,frontend,recommendationservice,8.573662
536,536.0,recommendationservice,productcatalogservice,11.431550
537,537.0,cartservice,redis-cart,7.878284
537,537.0,frontend,adservice,16.297659
537,537.0,frontend,cartservice,7.575273
537,537.0,frontend,currencyservice,29.143157
537,537.0,frontend,productcatalogservice,43.850009
537,537.0,frontend,recommendationservice,9.090328
537,537.0,recommendationservice,productcatalogservice,12.120437
538,538.0,cartservice,redis-cart,6.873420
538,538.0,frontend,adservice,14.218916
538,538.0,frontend,cartservice,6.609058
538,538.0,frontend,currencyservice,25.425990
538,538.0,frontend,productcatalogservice,38.257004
538,538.0,frontend,recommendationservice,7.930870
538,538.0,recommendationservice,productcatalogservice,10.574493
539,539.0,cartservice,redis-cart,7.777389
539,539.0,frontend,adservice,16.088939
539,539.0,frontend,cartservice,7.478258
539,539.0,frontend,currencyservice,28.769928
539,539.0,frontend,productcatalogservice,43.288433
539,539.0,frontend,recommendationservice,8.973910
539,539.0,recommendationservice,productcatalogservice,11.965213
540,540.0,cartservice,redis-cart,7.638029
540,540.0,frontend,adservice,15.800648
540,540.0,frontend,cartservice,7.344259
540,540.0,frontend,currencyservice,28.254412
540,540.0,frontend,productcatalogservice,42.512766
540,540.0,frontend,recommendationservice,8.813110
540,540.0,recommendationservice,productcatalogservice,11.750814
541,541.0,cartservice,redis-cart,7.362633
541,541.0,frontend,adservice,15.230940
541,541.0,frontend,cartservice,7.079454
541,541.0,frontend,currencyservice,27.235672
541,541.0,frontend,productcatalogservice,40.979927
541,541.0,frontend,recommendationservice,8.495345
541,541.0,recommendationservice,productcatalogservice,11.327127
542,542.0,cartservice,redis-cart,6.823080
542,542.0,frontend,cartservice,6.560653
542,542.0,frontend,currencyservice,57.649399
542,542.0,frontend,productcatalogservice,14.827077
542,542.0,frontend,recommendationservice,7.872784
542,542.0,recommendationservice,productcatalogservice,10.497046
543,543.0,cartservice,redis-cart,48.492322
543,543.0,frontend,cartservice,52.859818
543,543.0,frontend,currencyservice,11.349865
543,543.0,frontend,productcatalogservice,33.346672
543,543.0,frontend,recommendationservice,7.872739
543,543.0,recommendationservice,productcatalogservice,10.496985
544,544.0,cartservice,redis-cart,52.404018
544,544.0,frontend,adservice,5.246479
544,544.0,frontend,cartservice,57.123823
544,544.0,frontend,currencyservice,12.265417
544,544.0,frontend,productcatalogservice,36.036625
544,544.0,frontend,recommendationservice,8.507803
544,544.0,recommendationservice,productcatalogservice,11.343738
545,545.0,cartservice,redis-cart,7.245727
545,545.0,frontend,adservice,22.364214
545,545.0,frontend,cartservice,6.967045
545,545.0,frontend,currencyservice,36.636704
545,545.0,frontend,productcatalogservice,64.912953
545,545.0,frontend,recommendationservice,37.860913
545,545.0,recommendationservice,productcatalogservice,50.481217
546,546.0,cartservice,redis-cart,7.237862
546,546.0,frontend,adservice,14.972830
546,546.0,frontend,cartservice,6.959483
546,546.0,frontend,currencyservice,26.774124
546,546.0,frontend,productcatalogservice,40.285463
546,546.0,frontend,recommendationservice,8.351379
546,546.0,recommendationservice,productcatalogservice,11.135172
547,547.0,cartservice,redis-cart,7.210595
547,547.0,frontend,adservice,14.916423
547,547.0,frontend,cartservice,6.933264
547,547.0,frontend,currencyservice,26.673259
547,547.0,frontend,productcatalogservice,40.133697
547,547.0,frontend,recommendationservice,8.319917
547,547.0,recommendationservice,productcatalogservice,11.093223
548,548.0,cartservice,redis-cart,6.937440
548,548.0,frontend,adservice,14.351353
548,548.0,frontend,cartservice,6.670615
548,548.0,frontend,currencyservice,25.662810
548,548.0,frontend,productcatalogservice,38.613334
548,548.0,frontend,recommendationservice,8.004738
548,548.0,recommendationservice,productcatalogservice,10.672985
549,549.0,cartservice,redis-cart,7.110744
549,549.0,frontend,adservice,14.709864
549,549.0,frontend,cartservice,6.837254
549,549.0,frontend,currencyservice,26.303893
549,549.0,frontend,productcatalogservice,39.577934
549,549.0,frontend,recommendationservice,8.204705
549,549.0,recommendationservice,productcatalogservice,10.939607
550,550.0,cartservice,redis-cart,6.857034
550,550.0,frontend,adservice,14.185019
550,550.0,frontend,cartservice,6.593302
550,550.0,frontend,currencyservice,25.365376
550,550.0,frontend,productcatalogservice,38.165801
550,550.0,frontend,recommendationservice,7.911963
550,550.0,recommendationservice,productcatalogservice,10.549284
551,551.0,cartservice,redis-cart,6.749238
551,551.0,frontend,adservice,13.962022
551,551.0,frontend,cartservice,6.489652
551,551.0,frontend,currencyservice,24.966617
551,551.0,frontend,productcatalogservice,37.565813
551,551.0,frontend,recommendationservice,7.787582
551,551.0,recommendationservice,productcatalogservice,10.383443
552,552.0,cartservice,redis-cart,7.347874
552,552.0,frontend,adservice,15.200409
552,552.0,frontend,cartservice,7.065263
552,552.0,frontend,currencyservice,27.181076
552,552.0,frontend,productcatalogservice,40.897780
552,552.0,frontend,recommendationservice,8.478316
552,552.0,recommendationservice,productcatalogservice,11.304421
553,553.0,cartservice,redis-cart,7.602338
553,553.0,frontend,adservice,15.726815
553,553.0,frontend,cartservice,7.309940
553,553.0,frontend,currencyservice,28.122385
553,553.0,frontend,productcatalogservice,42.314112
553,553.0,frontend,recommendationservice,8.771928
553,553.0,recommendationservice,productcatalogservice,11.695905
554,554.0,cartservice,redis-cart,7.603944
554,554.0,frontend,adservice,15.730137
554,554.0,frontend,cartservice,7.311485
554,554.0,frontend,currencyservice,28.128326
554,554.0,frontend,productcatalogservice,42.323052
554,554.0,frontend,recommendationservice,8.773782
554,554.0,recommendationservice,productcatalogservice,11.698376
555,555.0,cartservice,redis-cart,6.711614
555,555.0,frontend,adservice,13.884192
555,555.0,frontend,cartservice,6.453475
555,555.0,frontend,currencyservice,24.827442
555,555.0,frontend,productcatalogservice,37.356404
555,555.0,frontend,recommendationservice,7.744171
555,555.0,recommendationservice,productcatalogservice,10.325561
556,556.0,cartservice,redis-cart,6.710217
556,556.0,frontend,adservice,13.881300
556,556.0,frontend,cartservice,6.452131
556,556.0,frontend,currencyservice,24.822271
556,556.0,frontend,productcatalogservice,37.348623
556,556.0,frontend,recommendationservice,7.742558
556,556.0,recommendationservice,productcatalogservice,10.323410
557,557.0,cartservice,redis-cart,6.913033
557,557.0,frontend,adservice,14.300862
557,557.0,frontend,cartservice,6.647147
557,557.0,frontend,currencyservice,25.572524
557,557.0,frontend,productcatalogservice,38.477485
557,557.0,frontend,recommendationservice,7.976576
557,557.0,recommendationservice,productcatalogservice,10.635435
558,558.0,cartservice,redis-cart,52.869348
558,558.0,frontend,adservice,5.293066
558,558.0,frontend,cartservice,57.631063
558,558.0,frontend,currencyservice,35.089552
558,558.0,frontend,productcatalogservice,16.165309
558,558.0,frontend,recommendationservice,8.583350
558,558.0,recommendationservice,productcatalogservice,11.444466
559,559.0,cartservice,redis-cart,47.896118
559,559.0,frontend,cartservice,52.209917
559,559.0,frontend,currencyservice,11.210321
559,559.0,frontend,productcatalogservice,32.936681
559,559.0,frontend,recommendationservice,7.775945
559,559.0,recommendationservice,productcatalogservice,10.367927
560,560.0,cartservice,redis-cart,49.389826
560,560.0,frontend,cartservice,53.838156
560,560.0,frontend,currencyservice,11.559930
560,560.0,frontend,productcatalogservice,33.963858
560,560.0,frontend,recommendationservice,8.018449
560,560.0,recommendationservice,productcatalogservice,10.691265
561,561.0,cartservice,redis-cart,48.654572
561,561.0,frontend,cartservice,53.036681
561,561.0,frontend,currencyservice,11.387841
561,561.0,frontend,productcatalogservice,33.458247
561,561.0,frontend,recommendationservice,7.899080
561,561.0,recommendationservice,productcatalogservice,10.532107
562,562.0,cartservice,redis-cart,50.204941
562,562.0,frontend,adservice,5.026316
562,562.0,frontend,cartservice,54.726685
562,562.0,frontend,currencyservice,11.750712
562,562.0,frontend,productcatalogservice,34.524387
562,562.0,frontend,recommendationservice,8.150783
562,562.0,recommendationservice,productcatalogservice,10.867711
563,563.0,cartservice,redis-cart,52.121587
563,563.0,frontend,adservice,5.218203
563,563.0,frontend,cartservice,56.815955
563,563.0,frontend,currencyservice,12.199312
563,563.0,frontend,productcatalogservice,35.842406
563,563.0,frontend,recommendationservice,8.461951
563,563.0,recommendationservice,productcatalogservice,11.282601
564,564.0,cartservice,redis-cart,7.107750
564,564.0,frontend,adservice,21.938342
564,564.0,frontend,cartservice,6.834375
564,564.0,frontend,currencyservice,35.939047
564,564.0,frontend,productcatalogservice,63.676844
564,564.0,frontend,recommendationservice,37.139944
564,564.0,recommendationservice,productcatalogservice,49.519925
565,565.0,cartservice,redis-cart,39.079453
565,565.0,checkoutservice,cartservice,37.940492
565,565.0,checkoutservice,currencyservice,18.970246
565,565.0,checkoutservice,emailservice,18.970246
565,565.0,checkoutservice,paymentservice,33.197930
565,565.0,checkoutservice,productcatalogservice,18.970246
565,565.0,checkoutservice,shippingservice,28.455369
565,565.0,frontend,cartservice,6.535026
565,565.0,frontend,checkoutservice,47.425615
565,565.0,frontend,currencyservice,11.305594
565,565.0,frontend,productcatalogservice,14.769158
565,565.0,frontend,recommendationservice,7.842031
565,565.0,recommendationservice,productcatalogservice,10.456041
566,566.0,cartservice,redis-cart,44.072264
566,566.0,checkoutservice,cartservice,42.787788
566,566.0,checkoutservice,currencyservice,21.393894
566,566.0,checkoutservice,emailservice,21.393894
566,566.0,checkoutservice,paymentservice,37.439315
566,566.0,checkoutservice,productcatalogservice,21.393894
566,566.0,checkoutservice,shippingservice,32.090841
566,566.0,frontend,adservice,5.453758
566,566.0,frontend,cartservice,7.369944
566,566.0,frontend,checkoutservice,53.484735
566,566.0,frontend,currencyservice,12.750003
566,566.0,frontend,productcatalogservice,16.656073
566,566.0,frontend,recommendationservice,8.843933
566,566.0,recommendationservice,productcatalogservice,11.791910
567,567.0,cartservice,redis-cart,38.914603
567,567.0,checkoutservice,cartservice,37.780446
567,567.0,checkoutservice,currencyservice,18.890223
567,567.0,checkoutservice,emailservice,18.890223
567,567.0,checkoutservice,paymentservice,33.057890
567,567.0,checkoutservice,productcatalogservice,18.890223
567,567.0,checkoutservice,shippingservice,28.335334
567,567.0,frontend,cartservice,6.507459
567,567.0,frontend,checkoutservice,47.225557
567,567.0,frontend,currencyservice,11.257904
567,567.0,frontend,productcatalogservice,14.706857
567,567.0,frontend,recommendationservice,7.808950
567,567.0,recommendationservice,productcatalogservice,10.411934
568,568.0,cartservice,redis-cart,43.630277
568,568.0,checkoutservice,cartservice,42.358682
568,568.0,checkoutservice,currencyservice,21.179341
568,568.0,checkoutservice,emailservice,21.179341
568,568.0,checkoutservice,paymentservice,37.063847
568,568.0,checkoutservice,productcatalogservice,21.179341
568,568.0,checkoutservice,shippingservice,31.769012
568,568.0,frontend,adservice,5.399064
568,568.0,frontend,cartservice,7.296033
568,568.0,frontend,checkoutservice,52.948353
568,568.0,frontend,currencyservice,12.622137
568,568.0,frontend,productcatalogservice,16.489034
568,568.0,frontend,recommendationservice,8.755239
568,568.0,recommendationservice,productcatalogservice,11.673653
569,569.0,cartservice,redis-cart,40.018749
569,569.0,checkoutservice,cartservice,38.852412
569,569.0,checkoutservice,currencyservice,19.426206
569,569.0,checkoutservice,emailservice,19.426206
569,569.0,checkoutservice,paymentservice,33.995861
569,569.0,checkoutservice,productcatalogservice,19.426206
569,569.0,checkoutservice,shippingservice,29.139309
569,569.0,frontend,cartservice,6.692099
569,569.0,frontend,checkoutservice,48.565515
569,569.0,frontend,currencyservice,11.577330
569,569.0,frontend,productcatalogservice,15.124143
569,569.0,frontend,recommendationservice,8.030518
569,569.0,recommendationservice,productcatalogservice,10.707358
570,570.0,cartservice,redis-cart,7.311125
570,570.0,frontend,adservice,5.202146
570,570.0,frontend,cartservice,7.029928
570,570.0,frontend,currencyservice,61.772978
570,570.0,frontend,productcatalogservice,15.887636
570,570.0,frontend,recommendationservice,8.435913
570,570.0,recommendationservice,productcatalogservice,11.247884
571,571.0,cartservice,redis-cart,7.510181
571,571.0,frontend,adservice,5.343783
571,571.0,frontend,cartservice,7.221328
571,571.0,frontend,currencyservice,63.454842
571,571.0,frontend,productcatalogservice,16.320202
571,571.0,frontend,recommendationservice,8.665594
571,571.0,recommendationservice,productcatalogservice,11.554125
572,572.0,cartservice,redis-cart,6.639658
572,572.0,frontend,cartservice,6.384287
572,572.0,frontend,currencyservice,56.099639
572,572.0,frontend,productcatalogservice,14.428488
572,572.0,frontend,recommendationservice,7.661144
572,572.0,recommendationservice,productcatalogservice,10.214859
573,573.0,cartservice,redis-cart,6.814166
573,573.0,frontend,cartservice,6.552082
573,573.0,frontend,currencyservice,57.574084
573,573.0,frontend,productcatalogservice,14.807706
573,573.0,frontend,recommendationservice,7.862499
573,573.0,recommendationservice,productcatalogservice,10.483332
574,574.0,cartservice,redis-cart,7.594512
574,574.0,frontend,adservice,5.403787
574,574.0,frontend,cartservice,7.302415
574,574.0,frontend,currencyservice,64.167368
574,574.0,frontend,productcatalogservice,16.503459
574,574.0,frontend,recommendationservice,8.762899
574,574.0,recommendationservice,productcatalogservice,11.683865
575,575.0,cartservice,redis-cart,7.229347
575,575.0,frontend,adservice,5.143958
575,575.0,frontend,cartservice,6.951295
575,575.0,frontend,currencyservice,61.082021
575,575.0,frontend,productcatalogservice,15.709926
575,575.0,frontend,recommendationservice,8.341554
575,575.0,recommendationservice,productcatalogservice,11.122072
576,576.0,cartservice,redis-cart,7.658821
576,576.0,frontend,adservice,5.449546
576,576.0,frontend,cartservice,7.364251
576,576.0,frontend,currencyservice,64.710724
576,576.0,frontend,productcatalogservice,16.643207
576,576.0,frontend,recommendationservice,8.837101
576,576.0,recommendationservice,productcatalogservice,11.782801
577,577.0,cartservice,redis-cart,7.148798
577,577.0,frontend,adservice,5.086645
577,577.0,frontend,cartservice,6.873845
577,577.0,frontend,currencyservice,60.401454
577,577.0,frontend,productcatalogservice,15.534889
577,577.0,frontend,recommendationservice,8.248613
577,577.0,recommendationservice,productcatalogservice,10.998151
578,578.0,cartservice,redis-cart,6.590248
578,578.0,frontend,cartservice,6.336777
578,578.0,frontend,currencyservice,55.682163
578,578.0,frontend,productcatalogservice,14.321116
578,578.0,frontend,recommendationservice,7.604132
578,578.0,recommendationservice,productcatalogservice,10.138843
579,579.0,cartservice,redis-cart,6.870751
579,579.0,frontend,cartservice,6.606491
579,579.0,frontend,currencyservice,58.052184
579,579.0,frontend,productcatalogservice,14.930671
579,579.0,frontend,recommendationservice,7.927790
579,579.0,recommendationservice,productcatalogservice,10.570386
580,580.0,cartservice,redis-cart,6.565476
580,580.0,frontend,cartservice,6.312958
580,580.0,frontend,currencyservice,55.472863
580,580.0,frontend,productcatalogservice,14.267285
580,580.0,frontend,recommendationservice,7.575550
580,580.0,recommendationservice,productcatalogservice,10.100733
581,581.0,cartservice,redis-cart,6.631695
581,581.0,frontend,cartservice,6.376630
581,581.0,frontend,currencyservice,56.032356
581,581.0,frontend,productcatalogservice,14.411183
581,581.0,frontend,recommendationservice,7.651956
581,581.0,recommendationservice,productcatalogservice,10.202608
582,582.0,cartservice,redis-cart,7.285776
582,582.0,frontend,adservice,5.184110
582,582.0,frontend,cartservice,7.005554
582,582.0,frontend,currencyservice,61.558801
582,582.0,frontend,productcatalogservice,15.832551
582,582.0,frontend,recommendationservice,8.406664
582,582.0,recommendationservice,productcatalogservice,11.208886
583,583.0,cartservice,redis-cart,7.320362
583,583.0,frontend,adservice,15.143496
583,583.0,frontend,cartservice,7.038810
583,583.0,frontend,currencyservice,27.079307
583,583.0,frontend,productcatalogservice,40.744653
583,583.0,frontend,recommendationservice,8.446572
583,583.0,recommendationservice,productcatalogservice,11.262096
584,584.0,cartservice,redis-cart,7.169390
584,584.0,frontend,adservice,14.831182
584,584.0,frontend,cartservice,6.893644
584,584.0,frontend,currencyservice,26.520833
584,584.0,frontend,productcatalogservice,39.904350
584,584.0,frontend,recommendationservice,8.272373
584,584.0,recommendationservice,productcatalogservice,11.029830
585,585.0,cartservice,redis-cart,6.684934
585,585.0,frontend,adservice,13.828998
585,585.0,frontend,cartservice,6.427821
585,585.0,frontend,currencyservice,24.728745
585,585.0,frontend,productcatalogservice,37.207901
585,585.0,frontend,recommendationservice,7.713385
585,585.0,recommendationservice,productcatalogservice,10.284513
586,586.0,cartservice,redis-cart,50.274779
586,586.0,frontend,adservice,5.033308
586,586.0,frontend,cartservice,54.802812
586,586.0,frontend,currencyservice,11.767058
586,586.0,frontend,productcatalogservice,34.572412
586,586.0,frontend,recommendationservice,8.162121
586,586.0,recommendationservice,productcatalogservice,10.882828
587,587.0,cartservice,redis-cart,52.470292
587,587.0,frontend,adservice,5.253114
587,587.0,frontend,cartservice,57.196067
587,587.0,frontend,currencyservice,34.824697
587,587.0,frontend,productcatalogservice,16.043294
587,587.0,frontend,recommendationservice,8.518563
587,587.0,recommendationservice,productcatalogservice,11.358084
588,588.0,cartservice,redis-cart,52.327177
588,588.0,frontend,adservice,5.238786
588,588.0,frontend,cartservice,57.040062
588,588.0,frontend,currencyservice,34.729711
588,588.0,frontend,productcatalogservice,15.999535
588,588.0,frontend,recommendationservice,8.495328
588,588.0,recommendationservice,productcatalogservice,11.327104
589,589.0,cartservice,redis-cart,51.904304
589,589.0,frontend,adservice,5.196449
589,589.0,frontend,cartservice,56.579102
589,589.0,frontend,currencyservice,34.449049
589,589.0,frontend,productcatalogservice,15.870238
589,589.0,frontend,recommendationservice,8.426675
589,589.0,recommendationservice,productcatalogservice,11.235566
590,590.0,cartservice,redis-cart,49.315436
590,590.0,frontend,cartservice,53.757065
590,590.0,frontend,currencyservice,32.730809
590,590.0,frontend,productcatalogservice,15.078666
590,590.0,frontend,recommendationservice,8.006371
590,590.0,recommendationservice,productcatalogservice,10.675162
591,591.0,cartservice,redis-cart,51.018005
591,591.0,frontend,adservice,5.107717
591,591.0,frontend,cartservice,55.612978
591,591.0,frontend,currencyservice,33.860809
591,591.0,frontend,productcatalogservice,15.599243
591,591.0,frontend,recommendationservice,8.282784
591,591.0,recommendationservice,productcatalogservice,11.043712
592,592.0,cartservice,redis-cart,40.083133
592,592.0,checkoutservice,cartservice,38.914919
592,592.0,checkoutservice,currencyservice,19.457459
592,592.0,checkoutservice,emailservice,19.457459
592,592.0,checkoutservice,paymentservice,34.050554
592,592.0,checkoutservice,productcatalogservice,19.457459
592,592.0,checkoutservice,shippingservice,29.186189
592,592.0,frontend,cartservice,6.702865
592,592.0,frontend,checkoutservice,48.643649
592,592.0,frontend,currencyservice,11.595956
592,592.0,frontend,productcatalogservice,15.148475
592,592.0,frontend,recommendationservice,8.043438
592,592.0,recommendationservice,productcatalogservice,10.724584
593,593.0,cartservice,redis-cart,7.533638
593,593.0,frontend,adservice,15.584696
593,593.0,frontend,cartservice,7.243883
593,593.0,frontend,currencyservice,27.868252
593,593.0,frontend,productcatalogservice,41.931732
593,593.0,frontend,recommendationservice,8.692659
593,593.0,recommendationservice,productcatalogservice,11.590212
594,594.0,cartservice,redis-cart,7.432996
594,594.0,frontend,adservice,15.376500
594,594.0,frontend,cartservice,7.147112
594,594.0,frontend,currencyservice,27.495959
594,594.0,frontend,productcatalogservice,41.371566
594,594.0,frontend,recommendationservice,8.576534
594,594.0,recommendationservice,productcatalogservice,11.435379
595,595.0,cartservice,redis-cart,7.117810
595,595.0,frontend,adservice,14.724481
595,595.0,frontend,cartservice,6.844048
595,595.0,frontend,currencyservice,26.330031
595,595.0,frontend,productcatalogservice,39.617262
595,595.0,frontend,recommendationservice,8.212858
595,595.0,recommendationservice,productcatalogservice,10.950477
596,596.0,cartservice,redis-cart,6.733267
596,596.0,frontend,adservice,13.928983
596,596.0,frontend,cartservice,6.474295
596,596.0,frontend,currencyservice,24.907537
596,596.0,frontend,productcatalogservice,37.476918
596,596.0,frontend,recommendationservice,7.769154
596,596.0,recommendationservice,productcatalogservice,10.358872
597,597.0,cartservice,redis-cart,52.558209
597,597.0,frontend,adservice,5.261916
597,597.0,frontend,cartservice,57.291902
597,597.0,frontend,currencyservice,34.883048
597,597.0,frontend,productcatalogservice,16.070175
597,597.0,frontend,recommendationservice,8.532836
597,597.0,recommendationservice,productcatalogservice,11.377115
598,598.0,cartservice,redis-cart,52.718520
598,598.0,frontend,adservice,5.277965
598,598.0,frontend,cartservice,57.466651
598,598.0,frontend,currencyservice,34.989446
598,598.0,frontend,productcatalogservice,16.119192
598,598.0,frontend,recommendationservice,8.558863
598,598.0,recommendationservice,productcatalogservice,11.411817
599,599.0,cartservice,redis-cart,50.322496
599,599.0,frontend,adservice,5.038085
599,599.0,frontend,cartservice,54.854828
599,599.0,frontend,currencyservice,33.399198
599,599.0,frontend,productcatalogservice,15.386585
599,599.0,frontend,recommendationservice,8.169868
599,599.0,recommendationservice,productcatalogservice,10.893157
600,600.0,cartservice,redis-cart,53.495315
600,600.0,frontend,adservice,5.355735
600,600.0,frontend,cartservice,58.313408
600,600.0,frontend,currencyservice,35.505008
600,600.0,frontend,productcatalogservice,16.356704
600,600.0,frontend,recommendationservice,8.684976
600,600.0,recommendationservice,productcatalogservice,11.579968
601,601.0,cartservice,redis-cart,47.081157
601,601.0,frontend,cartservice,51.321555
601,601.0,frontend,currencyservice,31.247912
601,601.0,frontend,productcatalogservice,14.395514
601,601.0,frontend,recommendationservice,7.643636
601,601.0,recommendationservice,productcatalogservice,10.191515
602,602.0,cartservice,redis-cart,48.665678
602,602.0,frontend,cartservice,53.048787
602,602.0,frontend,currencyservice,32.299563
