mode,step,p_index,p_setCurrency,p_browseProduct,p_addToCart,p_viewCart,p_checkout
step,802,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,803,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,804,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,805,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,806,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,807,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,808,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,809,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,810,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,811,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,812,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,813,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,814,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,815,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,816,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,817,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,818,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,819,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,820,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,821,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,822,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,823,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,824,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,825,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,826,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,827,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,828,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,829,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.7473684210526316,0.015789473684210523
step,830,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,831,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,832,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,833,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,834,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,835,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,836,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,837,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,838,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,839,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,840,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,841,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,842,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,843,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,844,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,845,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,846,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,847,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,848,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,849,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,850,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,851,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,852,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,853,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,854,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,855,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,856,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,857,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,858,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,859,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,860,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,861,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,862,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,863,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,864,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,865,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,866,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,867,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,868,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,869,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,870,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,871,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,872,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,873,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,874,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,875,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,876,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,877,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,878,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,879,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,880,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,881,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,882,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,883,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,884,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,885,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,886,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,887,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,888,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,889,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,890,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,891,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,892,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,893,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,894,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,895,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,896,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,897,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,898,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,899,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,900,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,901,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,902,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,903,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,904,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,905,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,906,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,907,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,908,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,909,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,910,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,911,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,912,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,913,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,914,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,915,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,916,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,917,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,918,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,919,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,920,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,921,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,922,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,923,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,924,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,925,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,926,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,927,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,928,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,929,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,930,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,931,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,932,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,933,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,934,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,935,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,936,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,937,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,938,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,939,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,940,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,941,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,942,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,943,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,944,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,945,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,946,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,947,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,948,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,949,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,950,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,951,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,952,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,953,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,954,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,955,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,956,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,957,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,958,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,959,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,960,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,961,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,962,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,963,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,964,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,965,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,966,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,967,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,968,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,969,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,970,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,971,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,972,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,973,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,974,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,975,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,976,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,977,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,978,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,979,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,980,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,981,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,982,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,983,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,984,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,985,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,986,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,987,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,988,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,989,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,990,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,991,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,992,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,993,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,994,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,995,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,996,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,997,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,998,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
step,999,0.015789473684210523,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.7157894736842105
linear,0,0.7157894736842105,0.03157894736842105,0.15789473684210525,0.03157894736842105,0.047368421052631574,0.015789473684210523
linear,1,0.7146393031368121,0.031559098385792864,0.15779549192896433,0.03218764950235204,0.0473386475786893,0.016479809467389334
linear,2,0.7134905819953886,0.03153927453561527,0.15769637267807637,0.03279558090779835,0.0473089118034229,0.01716927807969847
linear,3,0.7123433119312297,0.03151947596586417,0.15759737982932087,0.03340273704683191,0.04727921394879625,0.01785788127795708
linear,4,0.711197494582962,0.031499702823650534,0.15749851411825264,0.03400911340805041,0.0472495542354758,0.018545620831608732
linear,5,0.7100531315566989,0.031479955255222694,0.15739977627611348,0.034614705506503904,0.04721993288283405,0.01923249852262688
linear,6,0.7089102244261914,0.03146023340596887,0.15730116702984434,0.03521950888362115,0.047190350108953304,0.019918516145420725
linear,7,0.707768774732977,0.03144053742041949,0.15720268710209745,0.03582351910713541,0.047160806130629236,0.02060367550674137
linear,8,0.7066287839865293,0.031420867442249666,0.1571043372112484,0.036426731771009656,0.047131301163374516,0.02128797842558824
linear,9,0.7054902536644098,0.03140122361428168,0.1570061180714084,0.037029142495361496,0.047101835421422523,0.021971426733116008
linear,10,0.7043531852124157,0.03138160607848736,0.15690803039243684,0.03763074692638746,0.04707240911773105,0.02265402227254168
linear,11,0.7032175800447312,0.031362014975990636,0.15681007487995324,0.03823154073628689,0.047043022463985965,0.023335766899052098
linear,12,0.7020834395440774,0.031342450447070035,0.15671225223535018,0.03883151962318548,0.047013675670605055,0.024016662479711823
linear,13,0.7009507650618619,0.03132291263116114,0.1566145631558057,0.03943067931105823,0.04698436894674171,0.024696710893371297
linear,14,0.6998195579183288,0.03130340166685917,0.15651700833429585,0.04002901554965202,0.04695510250028875,0.025375914030575358
linear,15,0.6986898194027089,0.03128391769192148,0.15641958845960743,0.040626524114407814,0.04692587653788222,0.026054273793472145
linear,16,0.6975615507733692,0.03126446084327013,0.15632230421635065,0.041223200806382324,0.0468966912649052,0.026731792095722292
linear,17,0.6964347532579634,0.031245031256994467,0.15622515628497238,0.04181904145216945,0.046867546885491704,0.027408470862408565
linear,18,0.6953094280535808,0.03122562906835366,0.15612814534176833,0.0424140419038211,0.04683844360253049,0.028084312029945713
linear,19,0.6941855763268966,0.031206254411779308,0.15603127205889653,0.043008198038767806,0.04680938161766897,0.028759317545990815
linear,20,0.6930631992143216,0.031186907420878075,0.1559345371043904,0.04360150575973883,0.046780361131317116,0.029433489369353902
linear,21,0.691942297822152,0.031167588228434278,0.1558379411421714,0.044193960994682015,0.04675138234265142,0.030106829469908992
linear,22,0.6908228732267178,0.0311482969664125,0.15574148483206254,0.04478555969668308,0.04672244544961877,0.030779339828505385
linear,23,0.6897049264745337,0.031129033765960275,0.1556451688298014,0.04537629784388474,0.046693550648940416,0.03145102243687945
linear,24,0.6885884585824478,0.031109798757410687,0.15554899378705345,0.04596617143940541,0.04666469813611603,0.03212187929756669
linear,25,0.6874734705377903,0.031090592070285077,0.15545296035142542,0.04655517651125745,0.04663588810542762,0.0327919124238142
linear,26,0.6863599632985237,0.031071413833295695,0.1553570691664785,0.04714330911226527,0.04660712074994355,0.03346112383949345
linear,27,0.6852479377933907,0.031052264174348376,0.1552613208717419,0.04773056531998292,0.046578396261522576,0.03412951557901354
linear,28,0.6841373949220643,0.031033143220545276,0.1551657161027264,0.0483169412366115,0.04654971483081792,0.0347970896872347
linear,29,0.6830283355552954,0.03101405109818752,0.15507025549093761,0.04890243298891612,0.046521076647281286,0.03546384821938226
linear,30,0.6819207605350618,0.030994987932777954,0.15497493966388978,0.049487036728142614,0.04649248189916693,0.03612979324096089
linear,31,0.6808146706747175,0.030975953849023883,0.15487976924511945,0.05007074862993403,0.04646393077353583,0.03679492682766935
linear,32,0.6797100667591395,0.030956948970839778,0.15478474485419894,0.05065356489424662,0.046435423456259665,0.037459251065315474
linear,33,0.6786069495448773,0.030937973421350018,0.15468986710675012,0.051235481745265744,0.04640696013202503,0.03812276804973161
linear,34,0.6775053197603005,0.030919027322891687,0.15459513661445848,0.051816495431321385,0.04637854098433754,0.03878547988669047
linear,35,0.6764051781057459,0.030900110797017277,0.15450055398508641,0.05239660222480337,0.04635016619552592,0.03944738869182119
linear,36,0.6753065252536663,0.030881223964497505,0.15440611982248756,0.05297579842207642,0.04632183594674626,0.040108496590526045
linear,37,0.6742093618487773,0.03086236694532407,0.15431183472662038,0.0535540803433948,0.046293550417986114,0.04076880571789723
linear,38,0.6731136885082051,0.03084353985871249,0.15421769929356247,0.05413144433281694,0.04626530978806874,0.04142831821863435
linear,39,0.6720195058216326,0.030824742823104795,0.154123714115524,0.054707886758119426,0.04623711423465719,0.042087036246961904
linear,40,0.6709268143514477,0.030805975956172453,0.15402987978086227,0.05528340401071119,0.04620896393425868,0.042744961966547604
